tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89195da4927ffff,57,57-1,9,1,51.499444958486166,-0.1352985715826198,200.821,"POLYGON ((-0.1357325104641053 51.50119220892075, -0.1378237447436726 51.500211584037764, -0.137389741581766 51.498464312229906, -0.1348646608505995 51.49769768582785, -0.1327735209226602 51.4986782901182, -0.1332073673746403 51.50042554140182, -0.1357325104641053 51.50119220892075))",7,True,True,,22
89195da492bffff,57,57-2,9,1,51.501744706664105,-0.142874458565313,200.821,"POLYGON ((-0.1433086747758774 51.50349195452682, -0.1453999992241318 51.50251120372504, -0.1449657187319727 51.50076393449329, -0.1424402705233494 51.49999743656955, -0.1403490404048445 51.50097816676606, -0.1407831641656173 51.50272541549016, -0.1433086747758774 51.50349195452682))",0,True,True,,0
89195da492fffff,57,57-3,9,1,51.499230895812765,-0.1399149448062882,200.821,"POLYGON ((-0.1403490404048445 51.50097816676606, -0.1424402705233494 51.49999743656955, -0.1420061106472992 51.498250144246256, -0.1394808773672925 51.497483602633494, -0.137389741581766 51.498464312229906, -0.1378237447436726 51.500211584037764, -0.1403490404048445 51.50097816676606))",0,True,True,,11
89195da4933ffff,57,57-4,9,1,51.50468664310609,-0.1366004726861184,200.821,"POLYGON ((-0.137034496032085 51.506433826850625, -0.1391259231751156 51.5054532660901, -0.1386918355376558 51.50370606097097, -0.1361664774977163 51.502939437128425, -0.1340751447185338 51.50391997729338, -0.1345090756158034 51.505667161895026, -0.137034496032085 51.506433826850625))",0,True,True,,8
89195da4937ffff,57,57-5,9,1,51.502172770461264,-0.1336412419723629,200.821,"POLYGON ((-0.1340751447185338 51.50391997729338, -0.1361664774977163 51.502939437128425, -0.1357325104641053 51.50119220892075, -0.1332073673746403 51.50042554140182, -0.1311161289625231 51.50140606097638, -0.1315499392731773 51.50315326865884, -0.1340751447185338 51.50391997729338))",0,True,True,,0
89195da493bffff,57,57-6,9,1,51.504472641982,-0.1412173160912833,200.821,"POLYGON ((-0.1416514961845909 51.50621984623843, -0.1437429191577603 51.50523918015458, -0.1433086747758774 51.50349195452682, -0.1407831641656173 51.50272541549016, -0.1386918355376558 51.50370606097097, -0.1391259231751156 51.5054532660901, -0.1416514961845909 51.50621984623843))",0,True,True,,2
89194ad1443ffff,62,62-0,9,1,51.49420307385239,-0.1339969238240845,200.821,"POLYGON ((-0.1344307782653128 51.49595039094887, -0.1365218197146817 51.49496970194734, -0.1360879010041327 51.49322236347889, -0.1335630975242654 51.49245573454154, -0.1314721504142609 51.49343640295339, -0.1319059124451657 51.49518372089082, -0.1344307782653128 51.49595039094887))",0,True,True,,6
89194ad1447ffff,62,62-1,9,1,51.49168906280424,-0.13103841651836884,200.821,"POLYGON ((-0.1314721504142609 51.49343640295339, -0.1335630975242654 51.49245573454154, -0.1331292993631144 51.490708373019466, -0.1306047107547694 51.489941700446536, -0.1285138579873378 51.49092234827387, -0.1289474994860753 51.49266968925719, -0.1314721504142609 51.49343640295339))",0,True,True,,2
89194ad144bffff,62,62-2,9,1,51.49398894960935,-0.13861282695707927,200.821,"POLYGON ((-0.1390468380851098 51.49573628723131, -0.141137875382223 51.49475549292607, -0.1407037999878035 51.493008133935426, -0.1381788439805307 51.4922415897708, -0.1360879010041327 51.49322236347889, -0.1365218197146817 51.49496970194734, -0.1390468380851098 51.49573628723131))",7,True,True,,29
89194ad144fffff,62,62-3,9,1,51.491475002796506,-0.13565401043864808,200.821,"POLYGON ((-0.1360879010041327 51.49322236347889, -0.1381788439805307 51.4922415897708, -0.1377448891527476 51.490494207718704, -0.1352201480155736 51.489727619903306, -0.1331292993631144 51.490708373019466, -0.1335630975242654 51.49245573454154, -0.1360879010041327 51.49322236347889))",0,True,True,,5
89194ad1453ffff,62,62-4,9,1,51.496931016613495,-0.13233970261373207,200.821,"POLYGON ((-0.1327735209226602 51.4986782901182, -0.1348646608505995 51.49769768582785, -0.1344307782653128 51.49595039094887, -0.1319059124451657 51.49518372089082, -0.1298148668720392 51.496164304593734, -0.1302485927646288 51.497911578940695, -0.1327735209226602 51.4986782901182))",7,True,True,,37
89194ad1457ffff,62,62-5,9,1,51.494417008031526,-0.12938116911341446,200.821,"POLYGON ((-0.1298148668720392 51.496164304593734, -0.1319059124451657 51.49518372089082, -0.1314721504142609 51.49343640295339, -0.1289474994860753 51.49266968925719, -0.1268565482709431 51.493650252377826, -0.1272901536264001 51.4953975497755, -0.1298148668720392 51.496164304593734))",0,True,True,,6
89194ad145bffff,62,62-6,9,1,51.49671701819872,-0.1369557665729959,200.821,"POLYGON ((-0.137389741581766 51.498464312229906, -0.1394808773672925 51.497483602633494, -0.1390468380851098 51.49573628723131, -0.1365218197146817 51.49496970194734, -0.1344307782653128 51.49595039094887, -0.1348646608505995 51.49769768582785, -0.137389741581766 51.498464312229906))",0,True,True,,17
89194ad1583ffff,68,68-0,9,1,51.48018385544344,-0.09318289890834008,200.821,"POLYGON ((-0.0936152475578841 51.48193120767408, -0.0957057426987388 51.48095116835178, -0.095273329789801 51.479203794726985, -0.0927505782953655 51.47843648104467, -0.0906601776059578 51.47941649984563, -0.0910924339599483 51.48116385284884, -0.0936152475578841 51.48193120767408))",0,True,True,,4
89194ad1587ffff,68,68-1,9,1,51.477669124676915,-0.09022794928215931,200.821,"POLYGON ((-0.0906601776059578 51.47941649984563, -0.0927505782953655 51.47843648104467, -0.0923182857162888 51.47668908448083, -0.0897957489858767 51.47592172734589, -0.0877054427510653 51.476901725630704, -0.0881375787924393 51.47864910156519, -0.0906601776059578 51.47941649984563))",0,True,True,,0
89194ad158bffff,68,68-2,9,1,51.47997106571703,-0.09779620376461763,200.821,"POLYGON ((-0.0982287089762746 51.48171843856369, -0.1003192002189195 51.48073829400782, -0.0998866307507632 51.478990899770224, -0.0973637265995986 51.47822367069989, -0.095273329789801 51.479203794726985, -0.0957057426987388 51.48095116835178, -0.0982287089762746 51.48171843856369))",0,True,True,,2
89194ad158fffff,68,68-3,9,1,51.47745639893444,-0.09484094492112323,200.821,"POLYGON ((-0.095273329789801 51.479203794726985, -0.0973637265995986 51.47822367069989, -0.0969312774785353 51.476476253515486, -0.0944085880900646 51.47570898097732, -0.0923182857162888 51.47668908448083, -0.0927505782953655 51.47843648104467, -0.095273329789801 51.479203794726985))",0,True,True,,2
89194ad1593ffff,68,68-4,9,1,51.482911183683434,-0.0915247183468019,200.821,"POLYGON ((-0.0919570307691696 51.4846584923463, -0.0940476242466692 51.483678537733404, -0.0936152475578841 51.48193120767408, -0.0910924339599483 51.48116385284884, -0.0890019349493183 51.48214378694265, -0.0894341550701701 51.483891096379374, -0.0919570307691696 51.4846584923463))",0,True,True,,10
89194ad1597ffff,68,68-5,9,1,51.480396455336866,-0.08856974285763847,200.821,"POLYGON ((-0.0890019349493183 51.48214378694265, -0.0910924339599483 51.48116385284884, -0.0906601776059578 51.47941649984563, -0.0881375787924393 51.47864910156519, -0.0860471742518469 51.47962901514514, -0.0864792740551467 51.48137634751797, -0.0890019349493183 51.48214378694265))",0,True,True,,0
89194ad159bffff,68,68-6,9,1,51.4826985198057,-0.09613818365060857,200.821,"POLYGON ((-0.0965706526481183 51.484445849085624, -0.0986612422372624 51.48346578923682, -0.0982287089762746 51.48171843856369, -0.0957057426987388 51.48095116835178, -0.0936152475578841 51.48193120767408, -0.0940476242466692 51.483678537733404, -0.0965706526481183 51.484445849085624))",0,True,True,,12
89194ad1683ffff,86,86-0,9,1,51.4962884510905,-0.1461883396454372,200.821,"POLYGON ((-0.1466226280665094 51.49803578614827, -0.1487137554817258 51.49705486592445, -0.1482794027931318 51.49530750950223, -0.1457540793949998 51.49454109380805, -0.143663046278639 51.49552199342209, -0.1440972422619314 51.497269329338685, -0.1466226280665094 51.49803578614827))",7,True,True,,37
89194ad1687ffff,86,86-1,9,1,51.49377463528345,-0.14322887845958296,200.821,"POLYGON ((-0.143663046278639 51.49552199342209, -0.1457540793949998 51.49454109380805, -0.1453198473124946 51.49279371430398, -0.1427947388021022 51.49202725492596, -0.1407037999878035 51.493008133935426, -0.141137875382223 51.49475549292607, -0.143663046278639 51.49552199342209))",7,True,True,,27
89194ad168bffff,86,86-2,9,1,51.49607388235912,-0.15080484865303517,200.821,"POLYGON ((-0.1512392937866068 51.497821237916995, -0.1533304169739028 51.496840212371836, -0.1528959075757697 51.49509283545281, -0.1503704317002547 51.494326504574325, -0.1482794027931318 51.49530750950223, -0.1487137554817258 51.49705486592445, -0.1512392937866068 51.497821237916995))",0,True,True,,0
89194ad168fffff,86,86-3,9,1,51.49356013085571,-0.14784507827882754,200.821,"POLYGON ((-0.1482794027931318 51.49530750950223, -0.1503704317002547 51.494326504574325, -0.1499360429254445 51.49257910456565, -0.1474107819362128 51.4918127299881, -0.1453198473124946 51.49279371430398, -0.1457540793949998 51.49454109380805, -0.1482794027931318 51.49530750950223))",7,True,True,,31
89194ad1693ffff,86,86-4,9,1,51.49901664303011,-0.14453146641212639,200.821,"POLYGON ((-0.1449657187319727 51.50076393449329, -0.1470569446609139 51.49978309897817, -0.1466226280665094 51.49803578614827, -0.1440972422619314 51.497269329338685, -0.1420061106472992 51.498250144246256, -0.1424402705233494 51.49999743656955, -0.1449657187319727 51.50076393449329))",0,True,True,,18
89194ad1697ffff,86,86-5,9,1,51.496502829697384,-0.14157197893449616,200.821,"POLYGON ((-0.1420061106472992 51.498250144246256, -0.1440972422619314 51.497269329338685, -0.143663046278639 51.49552199342209, -0.141137875382223 51.49475549292607, -0.1390468380851098 51.49573628723131, -0.1394808773672925 51.497483602633494, -0.1420061106472992 51.498250144246256))",7,True,True,,48
89194ad169bffff,86,86-6,9,1,51.49880220011926,-0.14914813634734855,200.821,"POLYGON ((-0.1495825453926876 51.50054951208351, -0.1516737671035298 51.499568571244744, -0.1512392937866068 51.497821237916995, -0.1487137554817258 51.49705486592445, -0.1466226280665094 51.49803578614827, -0.1470569446609139 51.49978309897817, -0.1495825453926876 51.50054951208351))",0,True,True,,3
89194ad15a3ffff,106,106-0,9,1,51.472426866209275,-0.08893143246512564,200.821,"POLYGON ((-0.0893635767144342 51.47417430785564, -0.0914537846490476 51.47319422487056, -0.0910215761555671 51.47144676183035, -0.0884993162353114 51.470679402409964, -0.086409202742967 51.471659464881824, -0.086841254728989 51.47340690728589, -0.0893635767144342 51.47417430785564))",7,True,True,,23
89194ad15a7ffff,106,106-1,9,1,51.46991200032745,-0.08597717877003895,200.821,"POLYGON ((-0.086409202742967 51.471659464881824, -0.0884993162353114 51.470679402409964, -0.0880672280222911 51.468931916460804, -0.0855451828075661 51.46816451362594, -0.0834551637606248 51.46914455558978, -0.0838870954834114 51.47089202089507, -0.086409202742967 51.471659464881824))",0,True,True,,2
89194ad15abffff,106,106-2,9,1,51.47221407858178,-0.09354395852993484,200.821,"POLYGON ((-0.093976259293887 51.47396154085872, -0.0960664633576083 51.47298135265729, -0.0956340983523607 51.47123386898976, -0.0931116857955574 51.470466594149606, -0.0910215761555671 51.47144676183035, -0.0914537846490476 51.47319422487056, -0.093976259293887 51.47396154085872))",7,True,True,,20
89194ad15afffff,106,106-3,9,1,51.46969927663763,-0.09058939568525533,200.821,"POLYGON ((-0.0910215761555671 51.47144676183035, -0.0931116857955574 51.470466594149606, -0.0926794410880483 51.46871908756534, -0.090157243235437 51.467951769295546, -0.0880672280222911 51.468931916460804, -0.0884993162353114 51.470679402409964, -0.0910215761555671 51.47144676183035))",0,True,True,,0
89194ad15b3ffff,106,106-4,9,1,51.47515432753656,-0.08727333473076951,200.821,"POLYGON ((-0.0877054427510653 51.476901725630704, -0.0897957489858767 51.47592172734589, -0.0893635767144342 51.47417430785564, -0.086841254728989 51.47340690728589, -0.084751042951884 51.47438688505974, -0.0851830587028933 51.476134283912884, -0.0877054427510653 51.476901725630704))",0,True,True,,9
89194ad15b7ffff,106,106-5,9,1,51.472639464052776,-0.08431905521294826,200.821,"POLYGON ((-0.084751042951884 51.47438688505974, -0.086841254728989 51.47340690728589, -0.086409202742967 51.471659464881824, -0.0838870954834114 51.47089202089507, -0.0817969781671605 51.47187197816314, -0.0822288736499823 51.47361939992234, -0.084751042951884 51.47438688505974))",0,True,True,,0
89194ad15bbffff,106,106-6,9,1,51.47494166575509,-0.0918860211684133,200.821,"POLYGON ((-0.0923182857162888 51.47668908448083, -0.0944085880900646 51.47570898097732, -0.093976259293887 51.47396154085872, -0.0914537846490476 51.47319422487056, -0.0893635767144342 51.47417430785564, -0.0897957489858767 51.47592172734589, -0.0923182857162888 51.47668908448083))",7,True,True,,23
89194ad16c3ffff,115,115-0,9,1,51.498372743837066,-0.15838192099466633,200.821,"POLYGON ((-0.1588166435035764 51.500120096777145, -0.1609078566927517 51.49913894527578, -0.1604730699181343 51.497391570978756, -0.1579472266856348 51.496625368661945, -0.1558561077547421 51.497606499533454, -0.1562907377984286 51.49935385335024, -0.1588166435035764 51.500120096777145))",0,True,True,,18
89194ad16c7ffff,115,115-1,9,1,51.49585912348432,-0.15542150590453377,200.821,"POLYGON ((-0.1558561077547421 51.497606499533454, -0.1579472266856348 51.496625368661945, -0.1575125605737926 51.494877971254866, -0.1549869322451504 51.49411172520594, -0.1528959075757697 51.49509283545281, -0.1533304169739028 51.496840212371836, -0.1558561077547421 51.497606499533454))",0,True,True,,2
89194ad16cbffff,115,115-2,9,1,51.49815773042785,-0.1629990356011274,200.821,"POLYGON ((-0.1634339148481292 51.49990510384268, -0.1655251237337138 51.498923847002374, -0.1650901802239579 51.49717645223391, -0.1625641845641063 51.49641033477576, -0.1604730699181343 51.497391570978756, -0.1609078566927517 51.49913894527578, -0.1634339148481292 51.49990510384268))",7,True,True,,36
89194ad16cfffff,115,115-3,9,1,51.49564417444713,-0.16003831134709126,200.821,"POLYGON ((-0.1604730699181343 51.497391570978756, -0.1625641845641063 51.49641033477576, -0.1621293617343551 51.49466291688947, -0.1596035809769075 51.493896755683984, -0.1575125605737926 51.494877971254866, -0.1579472266856348 51.496625368661945, -0.1604730699181343 51.497391570978756))",0,True,True,,4
89194ad16d3ffff,115,115-4,9,1,51.50110118493153,-0.15672539603828226,200.821,"POLYGON ((-0.1571600824770642 51.50284849427422, -0.1592513942150752 51.50186742747905, -0.1588166435035764 51.500120096777145, -0.1562907377984286 51.49935385335024, -0.1541995203341534 51.50033489951778, -0.1546341143016688 51.502082209738454, -0.1571600824770642 51.50284849427422))",0,True,True,,15
89194ad16d7ffff,115,115-5,9,1,51.49858756706125,-0.15376495455914482,200.821,"POLYGON ((-0.1541995203341534 51.50033489951778, -0.1562907377984286 51.49935385335024, -0.1558561077547421 51.497606499533454, -0.1533304169739028 51.496840212371836, -0.1512392937866068 51.497821237916995, -0.1516737671035298 51.499568571244744, -0.1541995203341534 51.50033489951778))",0,True,True,,1
89194ad16dbffff,115,115-6,9,1,51.50088629733506,-0.1613426716736999,200.821,"POLYGON ((-0.1617775148635615 51.50263362715342, -0.163868822307812 51.50165245501701, -0.1634339148481292 51.49990510384268, -0.1609078566927517 51.49913894527578, -0.1588166435035764 51.500120096777145, -0.1592513942150752 51.50186742747905, -0.1617775148635615 51.50263362715342))",7,True,True,,29
89194ad1603ffff,120,120-0,9,1,51.490616861974004,-0.15411786948798678,200.821,"POLYGON ((-0.1545523867738676 51.49236430470146, -0.1566433129308991 51.491383109757486, -0.1562087313944805 51.489635645673395, -0.1536833803848556 51.48886939702671, -0.1515925484771046 51.489850571348974, -0.1520269733300663 51.49159801493825, -0.1545523867738676 51.49236430470146))",0,True,True,,11
89194ad1607ffff,120,120-1,9,1,51.488103105542606,-0.15115815180048964,200.821,"POLYGON ((-0.1515925484771046 51.489850571348974, -0.1536833803848556 51.48886939702671, -0.1532489194617352 51.487121909862715, -0.1507237832974825 51.48635561752214, -0.1486330456422724 51.48733677122789, -0.1490673498991534 51.4890842378893, -0.1515925484771046 51.489850571348974))",0,True,True,,3
89194ad160bffff,120,120-2,9,1,51.490401851475724,-0.15873420482845213,200.821,"POLYGON ((-0.1591688788049496 51.49214931469247, -0.1612598006859084 51.49116801442682, -0.160825062461839 51.489420529856766, -0.1582995590448078 51.488654366036926, -0.1562087313944805 51.489635645673395, -0.1566433129308991 51.491383109757486, -0.1591688788049496 51.49214931469247))",0,True,True,,13
89194ad160fffff,120,120-3,9,1,51.48788815936995,-0.15577417804448598,200.821,"POLYGON ((-0.1562087313944805 51.489635645673395, -0.1582995590448078 51.488654366036926, -0.1578649414512666 51.48690685837912, -0.1553396528781964 51.486140650850174, -0.1532489194617352 51.487121909862715, -0.1536833803848556 51.48886939702671, -0.1562087313944805 51.489635645673395))",0,True,True,,0
89194ad1613ffff,120,120-4,9,1,51.49334543630722,-0.15246142636206206,200.821,"POLYGON ((-0.1528959075757697 51.49509283545281, -0.1549869322451504 51.49411172520594, -0.1545523867738676 51.49236430470146, -0.1520269733300663 51.49159801493825, -0.1499360429254445 51.49257910456565, -0.1503704317002547 51.494326504574325, -0.1528959075757697 51.49509283545281))",0,True,True,,7
89194ad1617ffff,120,120-5,9,1,51.49083168233625,-0.14950168232598332,200.821,"POLYGON ((-0.1499360429254445 51.49257910456565, -0.1520269733300663 51.49159801493825, -0.1515925484771046 51.489850571348974, -0.1490673498991534 51.4890842378893, -0.146976513762498 51.49006530690244, -0.1474107819362128 51.4918127299881, -0.1499360429254445 51.49257910456565))",0,True,True,,3
89194ad161bffff,120,120-6,9,1,51.493130551619,-0.1570779226564351,200.821,"POLYGON ((-0.1575125605737926 51.494877971254866, -0.1596035809769075 51.493896755683984, -0.1591688788049496 51.49214931469247, -0.1566433129308991 51.491383109757486, -0.1545523867738676 51.49236430470146, -0.1549869322451504 51.49411172520594, -0.1575125605737926 51.494877971254866))",0,True,True,,19
89194ad1523ffff,133,133-0,9,1,51.46675851952267,-0.09685942973331885,200.821,"POLYGON ((-0.0972918029053242 51.46850606888445, -0.0993818103656202 51.46752571130101, -0.0989493729663272 51.465778140553255, -0.0964270845929298 51.46501094801282, -0.0943371715254941 51.46599128507109, -0.0947694524389821 51.46773883519353, -0.0972918029053242 51.46850606888445))",0,True,True,,2
89194ad1527ffff,133,133-1,9,1,51.464243712803246,-0.09390491863720216,200.821,"POLYGON ((-0.0943371715254941 51.46599128507109, -0.0964270845929298 51.46501094801282, -0.0959947674814559 51.463263354358034, -0.0934726937714819 51.46249611839315, -0.091382875100028 51.463476434931366, -0.0918150357429588 51.46522400795312, -0.0943371715254941 51.46599128507109))",0,True,True,,0
89194ad152bffff,133,133-2,9,1,51.46654529041758,-0.10147178375657508,200.821,"POLYGON ((-0.1019043134215123 51.46829286039915, -0.1039943169627561 51.46731239759894, -0.1035617230734339 51.46556480623468, -0.1010392821332972 51.4647976982857, -0.0989493729663272 51.465778140553255, -0.0993818103656202 51.46752571130101, -0.1019043134215123 51.46829286039915))",0,True,True,,11
89194ad152fffff,133,133-3,9,1,51.46403054765785,-0.09851696360236455,200.821,"POLYGON ((-0.0989493729663272 51.465778140553255, -0.1010392821332972 51.4647976982857, -0.1006068085490226 51.46305008400662, -0.0980845822709796 51.462282932617946, -0.0959947674814559 51.463263354358034, -0.0964270845929298 51.46501094801282, -0.0989493729663272 51.465778140553255))",0,True,True,,1
89194ad1533ffff,133,133-4,9,1,51.4694863631675,-0.09520176138039776,200.821,"POLYGON ((-0.0956340983523607 51.47123386898976, -0.0977242041115863 51.47025359609501, -0.0972918029053242 51.46850606888445, -0.0947694524389821 51.46773883519353, -0.0926794410880483 51.46871908756534, -0.0931116857955574 51.470466594149606, -0.0956340983523607 51.47123386898976))",0,True,True,,5
89194ad1537ffff,133,133-5,9,1,51.46697155883215,-0.09224722440473718,200.821,"POLYGON ((-0.0926794410880483 51.46871908756534, -0.0947694524389821 51.46773883519353, -0.0943371715254941 51.46599128507109, -0.0918150357429588 51.46522400795312, -0.0897251188034472 51.46620423980715, -0.090157243235437 51.467951769295546, -0.0926794410880483 51.46871908756534))",0,True,True,,1
89194ad153bffff,133,133-6,9,1,51.469273259897996,-0.09981427580288404,200.821,"POLYGON ((-0.1002467692807902 51.471020786341086, -0.1023368711308061 51.47004040822724, -0.1019043134215123 51.46829286039915, -0.0993818103656202 51.46752571130101, -0.0972918029053242 51.46850606888445, -0.0977242041115863 51.47025359609501, -0.1002467692807902 51.471020786341086))",0,True,True,,2
89194ad1643ffff,154,154-0,9,1,51.49270021174761,-0.166311359667476,200.821,"POLYGON ((-0.1667463110046493 51.49444767233768, -0.1688373227897794 51.4934662461035, -0.1684023072038832 51.49171876416438, -0.1658764365422931 51.4909527289274, -0.1637855189658986 51.49193413451977, -0.164220377842738 51.49368159598949, -0.1667463110046493 51.49444767233768))",0,True,True,,14
89194ad1647ffff,154,154-1,9,1,51.49018665082255,-0.16335068829465976,200.821,"POLYGON ((-0.1637855189658986 51.49193413451977, -0.1658764365422931 51.4909527289274, -0.1654415416263747 51.48920522388011, -0.1629158858262808 51.48843914490099, -0.160825062461839 51.489420529856766, -0.1612598006859084 51.49116801442682, -0.1637855189658986 51.49193413451977))",0,True,True,,10
89194ad164bffff,154,154-2,9,1,51.49248475652657,-0.17092830027847541,200.821,"POLYGON ((-0.1713634083318488 51.494232237580526, -0.1734544157652012 51.49325070600714, -0.1730192434660689 51.4915032036074, -0.1704932204471928 51.49073725324022, -0.1684023072038832 51.49171876416438, -0.1688373227897794 51.4934662461035, -0.1713634083318488 51.494232237580526))",0,True,True,,5
89194ad164fffff,154,154-3,9,1,51.48997125999548,-0.16796731983363103,200.821,"POLYGON ((-0.1684023072038832 51.49171876416438, -0.1704932204471928 51.49073725324022, -0.1700581688352639 51.48898972772452, -0.1675323606764042 51.48822373359999, -0.1654415416263747 51.48920522388011, -0.1658764365422931 51.4909527289274, -0.1684023072038832 51.49171876416438))",0,True,True,,13
89194ad1653ffff,154,154-4,9,1,51.495429035228575,-0.16465526492786275,200.821,"POLYGON ((-0.1650901802239579 51.49717645223391, -0.167181290556488 51.4961951106944, -0.1667463110046493 51.49444767233768, -0.164220377842738 51.49368159598949, -0.1621293617343551 51.49466291688947, -0.1625641845641063 51.49641033477576, -0.1650901802239579 51.49717645223391))",0,True,True,,6
89194ad1657ffff,154,154-5,9,1,51.4929154767721,-0.16169456710918906,200.821,"POLYGON ((-0.1621293617343551 51.49466291688947, -0.164220377842738 51.49368159598949, -0.1637855189658986 51.49193413451977, -0.1612598006859084 51.49116801442682, -0.1591688788049496 51.49214931469247, -0.1596035809769075 51.493896755683984, -0.1621293617343551 51.49466291688947))",0,True,True,,2
89194ad165bffff,154,154-6,9,1,51.495213705809746,-0.169272366594,200.821,"POLYGON ((-0.1697074386193537 51.49696114328002, -0.1717985446099578 51.495979696398884, -0.1713634083318488 51.494232237580526, -0.1688373227897794 51.4934662461035, -0.1667463110046493 51.49444767233768, -0.167181290556488 51.4961951106944, -0.1697074386193537 51.49696114328002))",0,True,True,,8
89194ad1183ffff,172,172-0,9,1,51.46108896681724,-0.10478639623518815,200.821,"POLYGON ((-0.1052189982501463 51.46283662385815, -0.107308805190576 51.461855991699075, -0.1068761389652475 51.46010831328004, -0.1043538222639371 51.45934128763315, -0.1022641096669372 51.46032189925505, -0.1026966194282113 51.462069557059586, -0.1052189982501463 51.46283662385815))",0,True,True,,1
89194ad1187ffff,172,172-1,9,1,51.45857421931,-0.10183162794304228,200.821,"POLYGON ((-0.1022641096669372 51.46032189925505, -0.1043538222639371 51.45934128763315, -0.1039212763337167 51.45759358630903, -0.1013991742537534 51.45682651722762, -0.0993095560033641 51.457807108317525, -0.0997419454867167 51.459554789019386, -0.1022641096669372 51.46032189925505))",0,True,True,,0
89194ad118bffff,172,172-2,9,1,51.46087529624376,-0.10939857804602796,200.821,"POLYGON ((-0.109831336532247 51.46262297389367, -0.1119211395055001 51.46164223651748, -0.1114883168118341 51.459894537492715, -0.1089658476136289 51.45912759644847, -0.1068761389652475 51.46010831328004, -0.107308805190576 51.461855991699075, -0.109831336532247 51.46262297389367))",0,True,True,,8
89194ad118fffff,172,172-3,9,1,51.45836061271826,-0.10644350078730319,200.821,"POLYGON ((-0.1068761389652475 51.46010831328004, -0.1089658476136289 51.45912759644847, -0.1085331452323061 51.45737987451086, -0.1060108906540815 51.45661289001688, -0.1039212763337167 51.45759358630903, -0.1043538222639371 51.45934128763315, -0.1068761389652475 51.46010831328004))",0,True,True,,1
89194ad1193ffff,172,172-4,9,1,51.46381719272049,-0.10312915722947442,200.821,"POLYGON ((-0.1035617230734339 51.46556480623468, -0.1056516283114885 51.46458425875272, -0.1052189982501463 51.46283662385815, -0.1026966194282113 51.462069557059586, -0.1006068085490226 51.46305008400662, -0.1010392821332972 51.4647976982857, -0.1035617230734339 51.46556480623468))",0,True,True,,16
89194ad1197ffff,172,172-5,9,1,51.46130244758346,-0.10017436300103909,200.821,"POLYGON ((-0.1006068085490226 51.46305008400662, -0.1026966194282113 51.462069557059586, -0.1022641096669372 51.46032189925505, -0.0997419454867167 51.459554789019386, -0.0976522289695425 51.4605352954367, -0.0980845822709796 51.462282932617946, -0.1006068085490226 51.46305008400662))",0,True,True,,2
89194ad119bffff,172,172-6,9,1,51.46360364797227,-0.10774149946601179,200.821,"POLYGON ((-0.1081742217941809 51.46535128209639, -0.1102641230749074 51.46437062939497, -0.109831336532247 51.46262297389367, -0.107308805190576 51.461855991699075, -0.1052189982501463 51.46283662385815, -0.1056516283114885 51.46458425875272, -0.1081742217941809 51.46535128209639))",0,True,True,,7
89194ada5a3ffff,198,198-0,9,1,51.48702647316733,-0.17423976395032578,200.821,"POLYGON ((-0.1746749440356894 51.48877404137107, -0.1767657543714156 51.48779234042705, -0.1763305100543209 51.486044750882066, -0.1738046120890178 51.48527888273828, -0.1717138959124586 51.486260563028594, -0.1721489835423962 51.488008132114985, -0.1746749440356894 51.48877404137107))",0,True,True,,12
89194ada5a7ffff,198,198-1,9,1,51.48451297171959,-0.17127883650018216,200.821,"POLYGON ((-0.1717138959124586 51.486260563028594, -0.1738046120890178 51.48527888273828, -0.1733694884490643 51.48353127008705, -0.1708438053028509 51.4827653581911, -0.1687531832887198 51.4837470178329, -0.1691881502587202 51.48549461001773, -0.1717138959124586 51.486260563028594))",0,True,True,,7
89194ada5abffff,198,198-2,9,1,51.48681057614406,-0.17885653039519464,200.821,"POLYGON ((-0.1792918671748205 51.48855816480083, -0.181382673110628 51.487576358517295, -0.1809472721022199 51.48582874852251, -0.1784212218496665 51.485062965259644, -0.1763305100543209 51.486044750882066, -0.1767657543714156 51.48779234042705, -0.1792918671748205 51.48855816480083))",0,True,True,,12
89194ada5afffff,198,198-3,9,1,51.48429713911221,-0.17589529396498033,200.821,"POLYGON ((-0.1763305100543209 51.486044750882066, -0.1784212218496665 51.485062965259644, -0.1779859415356163 51.483315332150845, -0.1754601061006923 51.4825495051206, -0.1733694884490643 51.48353127008705, -0.1738046120890178 51.48527888273828, -0.1763305100543209 51.486044750882066))",0,True,True,,14
89194ada5b3ffff,198,198-4,9,1,51.4897556789756,-0.1725840993926855,200.821,"POLYGON ((-0.1730192434660689 51.4915032036074, -0.175110152347815 51.49052158734637, -0.1746749440356894 51.48877404137107, -0.1721489835423962 51.488008132114985, -0.1700581688352639 51.48898972772452, -0.1704932204471928 51.49073725324022, -0.1730192434660689 51.4915032036074))",0,True,True,,3
89194ada5b7ffff,198,198-5,9,1,51.48724217998267,-0.1696231454400236,200.821,"POLYGON ((-0.1700581688352639 51.48898972772452, -0.1721489835423962 51.488008132114985, -0.1717138959124586 51.486260563028594, -0.1691881502587202 51.48549461001773, -0.1670974297294306 51.486476184980994, -0.1675323606764042 51.48822373359999, -0.1700581688352639 51.48898972772452))",0,True,True,,14
