tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89194ad348bffff,58,58-2,9,1,51.537220649693985,-0.0629495058286586,200.821,"POLYGON ((-0.0633812488552604 51.53896710641092, -0.0654738065456138 51.53798874166892, -0.0650419991152945 51.53624226351313, -0.0625177908271497 51.535474170731874, -0.0604253278943409 51.536452514992504, -0.060856978492548 51.53819897251432, -0.0633812488552604 51.53896710641092))",7,True,True,,23
89194ad348fffff,58,58-3,9,1,51.53470603522821,-0.05999370531481284,200.821,"POLYGON ((-0.0604253278943409 51.536452514992504, -0.0625177908271497 51.535474170731874, -0.0620861038479848 51.5337276695277, -0.0595621107512308 51.53295953322452, -0.0574697425790613 51.53393785700899, -0.0579012727434231 51.5356843375714, -0.0604253278943409 51.536452514992504))",7,True,True,,37
89194ad3493ffff,58,58-4,9,1,51.54015542807166,-0.0566718216906303,200.821,"POLYGON ((-0.0571033714861545 51.54190182046088, -0.059196031320793 51.540923645807354, -0.0587644171115996 51.539177231973696, -0.0562402999090233 51.538409013435924, -0.0541477348660258 51.53938716761782, -0.0545791922343921 51.541133560807715, -0.0571033714861545 51.54190182046088))",7,True,True,,30
89194ad3497ffff,58,58-5,9,1,51.53764075218417,-0.053716305505162855,200.821,"POLYGON ((-0.0541477348660258 51.53938716761782, -0.0562402999090233 51.538409013435924, -0.0558088061386314 51.536662576556886, -0.0532849041491222 51.535894314509825, -0.0511924339008538 51.53687244822529, -0.051623770847759 51.538618864452815, -0.0541477348660258 51.53938716761782))",0,True,True,,1
89194ad349bffff,58,58-6,9,1,51.53994540779056,-0.061288657112085504,200.821,"POLYGON ((-0.0617203637556254 51.54169182081802, -0.0638130199095762 51.54071354087955, -0.0633812488552604 51.53896710641092, -0.060856978492548 51.53819897251432, -0.0587644171115996 51.539177231973696, -0.059196031320793 51.540923645807354, -0.0617203637556254 51.54169182081802))",0,True,True,,1
89195da6ba3ffff,60,60-0,9,1,51.54580030305449,-0.10710564877553252,200.821,"POLYGON ((-0.1075389722636749 51.54754681145268, -0.1096318817988994 51.54656762740217, -0.1091984939109096 51.5448210975919, -0.1066723534195231 51.54405377237203, -0.1045795384988806 51.54503293586811, -0.1050127694554485 51.54677944513706, -0.1075389722636749 51.54754681145268))",0,True,True,,1
89195da6ba7ffff,60,60-1,9,1,51.543286404317634,-0.1041463356681008,200.821,"POLYGON ((-0.1045795384988806 51.54503293586811, -0.1066723534195231 51.54405377237203, -0.1062390861930122 51.54230721940847, -0.1037131609603933 51.54153985048872, -0.1016204406575005 51.54251899343557, -0.1020535509698835 51.54426552585001, -0.1045795384988806 51.54503293586811))",0,True,True,,10
89195da6babffff,60,60-2,9,1,51.54558837997028,-0.11172475714135027,200.821,"POLYGON ((-0.1121582375681525 51.54733490890432, -0.1142511431100358 51.54635561950032, -0.113817598286339 51.54460906915752, -0.1112913048568649 51.543841828749805, -0.1091984939109096 51.5448210975919, -0.1096318817988994 51.54656762740217, -0.1121582375681525 51.54733490890432))",0,True,True,,1
89195da6bafffff,60,60-3,9,1,51.54307454549782,-0.10876513415877874,200.821,"POLYGON ((-0.1091984939109096 51.5448210975919, -0.1112913048568649 51.543841828749805, -0.1108578807119385 51.54209525524593, -0.1083318025398466 51.54132797112306, -0.1062390861930122 51.54230721940847, -0.1066723534195231 51.54405377237203, -0.1091984939109096 51.5448210975919))",0,True,True,,0
89195da6bb3ffff,60,60-4,9,1,51.54852593212133,-0.10544602854044359,200.821,"POLYGON ((-0.1058793157566078 51.55027239681782, -0.1079723238866974 51.549293297563516, -0.1075389722636749 51.54754681145268, -0.1050127694554485 51.54677944513706, -0.1029198559554146 51.547758523839185, -0.1033530506339631 51.54950498940771, -0.1058793157566078 51.55027239681782))",0,True,True,,7
89195da6bb7ffff,60,60-5,9,1,51.54601203598558,-0.1024866894016283,200.821,"POLYGON ((-0.1029198559554146 51.547758523839185, -0.1050127694554485 51.54677944513706, -0.1045795384988806 51.54503293586811, -0.1020535509698835 51.54426552585001, -0.0999607321030969 51.54524458400518, -0.1003938061324983 51.54699107272398, -0.1029198559554146 51.547758523839185))",7,True,True,,20
89195da6bbbffff,60,60-6,9,1,51.54831413492552,-0.11006529782548001,200.821,"POLYGON ((-0.1104987419932867 51.55006062015884, -0.1125917461399172 51.5490814155487, -0.1121582375681525 51.54733490890432, -0.1096318817988994 51.54656762740217, -0.1075389722636749 51.54754681145268, -0.1079723238866974 51.549293297563516, -0.1104987419932867 51.55006062015884))",0,True,True,,10
89194e69b63ffff,67,67-0,9,1,51.52758138356957,-0.04189759667564089,200.821,"POLYGON ((-0.0423285445205897 51.52932789105493, -0.0444207303661441 51.52834981870753, -0.0439897181281972 51.52660328977282, -0.0414666767992601 51.52583485386676, -0.039374585760775 51.52681290576856, -0.03980544124458 51.528559414020606, -0.0423285445205897 51.52932789105493))",0,True,True,,0
89194e69b67ffff,67,67-1,9,1,51.52506637530177,-0.038943758239139654,200.821,"POLYGON ((-0.039374585760775 51.52681290576856, -0.0414666767992601 51.52583485386676, -0.0410357848887543 51.524088301949654, -0.0385129586769966 51.52331982262334, -0.0364209624486781 51.52429785408472, -0.0368516976223483 51.52604438531141, -0.039374585760775 51.52681290576856))",0,True,True,,5
89194e69b6bffff,67,67-2,9,1,51.527371683013065,-0.04651288222515309,200.821,"POLYGON ((-0.0469439868314611 51.52911821117555, -0.0490361690892622 51.52814003358051, -0.0486050000928295 51.52639348397196, -0.0460818055974868 51.52562513263089, -0.0439897181281972 51.52660328977282, -0.0444207303661441 51.52834981870753, -0.0469439868314611 51.52911821117555))",0,True,True,,4
89194e69b6fffff,67,67-3,9,1,51.52485673862113,-0.043558733862513445,200.821,"POLYGON ((-0.0439897181281972 51.52660328977282, -0.0460818055974868 51.52562513263089, -0.0456507569458094 51.52387856003216, -0.0431277775664405 51.52311016525556, -0.0410357848887543 51.524088301949654, -0.0414666767992601 51.52583485386676, -0.0439897181281972 51.52660328977282))",0,True,True,,0
89194e69b73ffff,67,67-4,9,1,51.530305900054785,-0.040236324693216655,200.821,"POLYGON ((-0.0406672361093782 51.53205236386801, -0.0427595203367692 51.53107437631974, -0.0423285445205897 51.52932789105493, -0.03980544124458 51.528559414020606, -0.0377132518397368 51.529537381125536, -0.0381440708887786 51.5312838457067, -0.0406672361093782 51.53205236386801))",0,True,True,,4
89194e69b77ffff,67,67-5,9,1,51.527790894326074,-0.037282460751836125,200.821,"POLYGON ((-0.0377132518397368 51.529537381125536, -0.03980544124458 51.528559414020606, -0.039374585760775 51.52681290576856, -0.0368516976223483 51.52604438531141, -0.0347596030431691 51.527022331978216, -0.0351903017771664 51.52876881953884, -0.0377132518397368 51.529537381125536))",0,True,True,,2
89194e69b7bffff,67,67-6,9,1,51.530096325422086,-0.04485177057902231,200.821,"POLYGON ((-0.0452828387695819 51.531842809913435, -0.0473751194191357 51.53086471711523, -0.0469439868314611 51.52911821117555, -0.0444207303661441 51.52834981870753, -0.0423285445205897 51.52932789105493, -0.0427595203367692 51.53107437631974, -0.0452828387695819 51.531842809913435))",0,True,True,,4
89195da69a3ffff,71,71-0,9,1,51.54727844142394,-0.07477606494686173,200.821,"POLYGON ((-0.0752082899844196 51.549024805825354, -0.0773012266737659 51.54804635910581, -0.0768689372160093 51.54629997326948, -0.0743438679707204 51.54553205475414, -0.0722510260264309 51.54651048097147, -0.0726831585827603 51.54825684620492, -0.0752082899844196 51.549024805825354))",7,True,True,,58
89195da69a7ffff,71,71-1,9,1,51.54476409347229,-0.07181892152507449,200.821,"POLYGON ((-0.0722510260264309 51.54651048097147, -0.0743438679707204 51.54553205475414, -0.0739116990532234 51.543785645819014, -0.0713868450759603 51.54301768371048, -0.0692940978798607 51.54399608943081, -0.0697261099132577 51.54574247775527, -0.0722510260264309 51.54651048097147))",0,True,True,,5
89195da69abffff,71,71-2,9,1,51.54706784901143,-0.07939412926006854,200.821,"POLYGON ((-0.0798265112062449 51.54881423401016, -0.0819194441020601 51.547835681973034, -0.0814869977385494 51.54608927554262, -0.0789617753853832 51.54532144174202, -0.0768689372160093 51.54629997326948, -0.0773012266737659 51.54804635910581, -0.0798265112062449 51.54881423401016))",0,True,True,,5
89195da69afffff,71,71-3,9,1,51.544553565165174,-0.07643667582332524,200.821,"POLYGON ((-0.0768689372160093 51.54629997326948, -0.0789617753853832 51.54532144174202, -0.0785294495794824 51.543575012205054, -0.0760044424930434 51.54280713479599, -0.0739116990532234 51.543785645819014, -0.0743438679707204 51.54553205475414, -0.0768689372160093 51.54629997326948))",7,True,True,,31
89195da69b3ffff,71,71-4,9,1,51.55000318916956,-0.07311531919674787,200.821,"POLYGON ((-0.0735475078710636 51.55174950986226, -0.0756405430860081 51.550771147955224, -0.0752082899844196 51.549024805825354, -0.0726831585827603 51.54825684620492, -0.0705902181283878 51.549235187612005, -0.0710223143155312 51.550981509138026, -0.0735475078710636 51.55174950986226))",7,True,True,,28
89195da69b7ffff,71,71-5,9,1,51.54748884381671,-0.07015814999521032,200.821,"POLYGON ((-0.0705902181283878 51.549235187612005, -0.0726831585827603 51.54825684620492, -0.0722510260264309 51.54651048097147, -0.0697261099132577 51.54574247775527, -0.0676332642225634 51.5467207986676, -0.0680652398817731 51.54846714328944, -0.0705902181283878 51.549235187612005))",0,True,True,,12
89195da69bbffff,71,71-6,9,1,51.54979272267104,-0.07773354419930636,200.821,"POLYGON ((-0.0781658897953118 51.551539063962075, -0.0802589212265883 51.550560596735124, -0.0798265112062449 51.54881423401016, -0.0773012266737659 51.54804635910581, -0.0752082899844196 51.549024805825354, -0.0756405430860081 51.550771147955224, -0.0781658897953118 51.551539063962075))",7,True,True,,31
89195da6903ffff,72,72-0,9,1,51.54937121952758,-0.08697044217641438,200.821,"POLYGON ((-0.0874031016286225 51.5511176019889, -0.0894961254070479 51.55013892410668, -0.0890634015362834 51.548392520217945, -0.0865378108148689 51.547624814787504, -0.084444881741124 51.548603472147384, -0.0848774486845367 51.55034985545862, -0.0874031016286225 51.5511176019889))",0,True,True,,10
89195da6907ffff,72,72-1,9,1,51.54685706656009,-0.08401234288202049,200.821,"POLYGON ((-0.084444881741124 51.548603472147384, -0.0865378108148689 51.547624814787504, -0.086105207541324 51.5458783877718, -0.0835798321044826 51.54511063869985, -0.0814869977385494 51.54608927554262, -0.0819194441020601 51.547835681973034, -0.084444881741124 51.548603472147384))",0,True,True,,2
89195da690bffff,72,72-2,9,1,51.54916018284447,-0.09158911504537472,200.821,"POLYGON ((-0.0920219314321606 51.55090658587779, -0.0941149513413134 51.54992780266023, -0.0936820705389102 51.54818137820278, -0.0911563267593942 51.547413757530165, -0.0890634015362834 51.548392520217945, -0.0894961254070479 51.55013892410668, -0.0920219314321606 51.55090658587779))",0,True,True,,1
89195da690fffff,72,72-3,9,1,51.546646094050864,-0.08863070575991908,200.821,"POLYGON ((-0.0890634015362834 51.548392520217945, -0.0911563267593942 51.547413757530165, -0.0907235665715308 51.54566730993798, -0.0881980380752671 51.54489964560862, -0.086105207541324 51.5458783877718, -0.0865378108148689 51.547624814787504, -0.0890634015362834 51.548392520217945))",0,True,True,,7
89195da6913ffff,72,72-4,9,1,51.55209621649068,-0.08531004371488436,200.821,"POLYGON ((-0.0857426668349162 51.55384255524049, -0.0878357891742169 51.55286396216838, -0.0874031016286225 51.5511176019889, -0.0848774486845367 51.55034985545862, -0.0827844210654063 51.55132842801066, -0.0832169516706107 51.553074767611626, -0.0857426668349162 51.55384255524049))",0,True,True,,14
89195da6917ffff,72,72-5,9,1,51.54958206613008,-0.0823519185434706,200.821,"POLYGON ((-0.0827844210654063 51.55132842801066, -0.0848774486845367 51.55034985545862, -0.084444881741124 51.548603472147384, -0.0819194441020601 51.547835681973034, -0.0798265112062449 51.54881423401016, -0.0802589212265883 51.550560596735124, -0.0827844210654063 51.55132842801066))",0,True,True,,0
89195da691bffff,72,72-6,9,1,51.551885305713995,-0.08992887737488542,200.821,"POLYGON ((-0.0903616574424944 51.55363166503677, -0.0924547759224406 51.552652966626994, -0.0920219314321606 51.55090658587779, -0.0894961254070479 51.55013892410668, -0.0874031016286225 51.5511176019889, -0.0878357891742169 51.55286396216838, -0.0903616574424944 51.55363166503677))",0,True,True,,1
89194e69b43ffff,74,74-0,9,1,51.535335712213914,-0.04614505909420976,200.821,"POLYGON ((-0.0465762112336518 51.53708213001683, -0.0486686850969201 51.53610410156623, -0.048237468549173 51.53435766231369, -0.0457139349403992 51.53358927217841, -0.0436215558935338 51.53456728017526, -0.0440526156394607 51.5363136987597, -0.0465762112336518 51.53708213001683))",0,True,True,,4
89194e69b47ffff,74,74-1,9,1,51.532820839360895,-0.043190524126852654,200.821,"POLYGON ((-0.0436215558935338 51.53456728017526, -0.0457139349403992 51.53358927217841, -0.0452828387695819 51.531842809913435, -0.0427595203367692 51.53107437631974, -0.0406672361093782 51.53205236386801, -0.0410981754957426 51.533798805457124, -0.0436215558935338 51.53456728017526))",0,True,True,,2
89194e69b4bffff,74,74-2,9,1,51.53512600975978,-0.05076112495234275,200.821,"POLYGON ((-0.0511924339008538 51.53687244822529, -0.0532849041491222 51.535894314509825, -0.0528535307952435 51.53414785459797, -0.0503298439996479 51.533379549059454, -0.048237468549173 51.53435766231369, -0.0486686850969201 51.53610410156623, -0.0511924339008538 51.53687244822529))",0,True,True,,6
89194e69b4fffff,74,74-3,9,1,51.53261120082898,-0.047806279990794474,200.821,"POLYGON ((-0.048237468549173 51.53435766231369, -0.0503298439996479 51.533379549059454, -0.0498985910400073 51.531633066127384, -0.0473751194191357 51.53086471711523, -0.0452828387695819 51.531842809913435, -0.0457139349403992 51.53358927217841, -0.048237468549173 51.53435766231369))",0,True,True,,1
89194e69b53ffff,74,74-4,9,1,51.53806009511113,-0.04448370336733292,200.821,"POLYGON ((-0.0449148190798092 51.53980646922639, -0.0470073913614354 51.53882852558403, -0.0465762112336518 51.53708213001683, -0.0440526156394607 51.5363136987597, -0.0419601381897318 51.537291621950565, -0.0423911615027088 51.539037996848656, -0.0449148190798092 51.53980646922639))",0,True,True,,8
89194e69b57ffff,74,74-5,9,1,51.53554522481902,-0.041529142854957395,200.821,"POLYGON ((-0.0419601381897318 51.537291621950565, -0.0440526156394607 51.5363136987597, -0.0436215558935338 51.53456728017526, -0.0410981754957426 51.533798805457124, -0.0390057928809605 51.5347767082017, -0.0394366958294409 51.53652310610928, -0.0419601381897318 51.537291621950565))",0,True,True,,0
89194e69b5bffff,74,74-6,9,1,51.5378505185835,-0.04909992963667461,200.821,"POLYGON ((-0.0495312021712036 51.53959691336236, -0.051623770847759 51.538618864452815, -0.0511924339008538 51.53687244822529, -0.0486686850969201 51.53610410156623, -0.0465762112336518 51.53708213001683, -0.0470073913614354 51.53882852558403, -0.0495312021712036 51.53959691336236))",0,True,True,,1
89194e69a63ffff,76,76-0,9,1,51.545184580114366,-0.06258386112546843,200.821,"POLYGON ((-0.0630156518571682 51.54693092637697, -0.0651085012657191 51.54595271076451, -0.0646766461121276 51.54420634305948, -0.0621520984258758 51.54343821159368, -0.0600593438027133 51.544416406724075, -0.0604910420808409 51.5461627538009, -0.0630156518571682 51.54693092637697))",0,True,True,,3
89194e69a67ffff,76,76-1,9,1,51.542670037391844,-0.05962767355028205,200.821,"POLYGON ((-0.0600593438027133 51.544416406724075, -0.0621520984258758 51.54343821159368, -0.0617203637556254 51.54169182081802, -0.059196031320793 51.540923645807354, -0.0571033714861545 51.54190182046088, -0.0575349492982674 51.54364819060054, -0.0600593438027133 51.544416406724075))",0,True,True,,1
89194e69a6bffff,76,76-2,9,1,51.54497443178233,-0.06720131660820722,200.821,"POLYGON ((-0.0676332642225634 51.5467207986676, -0.0697261099132577 51.54574247775527, -0.0692940978798607 51.54399608943081, -0.066769397036005 51.54322804263667, -0.0646766461121276 51.54420634305948, -0.0651085012657191 51.54595271076451, -0.0676332642225634 51.5467207986676))",0,True,True,,1
89194e69a6fffff,76,76-3,9,1,51.542459953096795,-0.06424481899431451,200.821,"POLYGON ((-0.0646766461121276 51.54420634305948, -0.066769397036005 51.54322804263667, -0.0663375055033038 51.54148163123383, -0.0638130199095762 51.54071354087955, -0.0617203637556254 51.54169182081802, -0.0621520984258758 51.54343821159368, -0.0646766461121276 51.54420634305948))",0,True,True,,0
89194e69a73ffff,76,76-4,9,1,51.54790907861921,-0.06092276838731693,200.821,"POLYGON ((-0.0613545227247835 51.549655381175874, -0.0634474706235662 51.548677250378354, -0.0630156518571682 51.54693092637697, -0.0604910420808409 51.5461627538009, -0.058398188982957 51.54714086411862, -0.0588298508608883 51.5488871674908, -0.0613545227247835 51.549655381175874))",0,True,True,,9
89194e69a77ffff,76,76-5,9,1,51.5453945384875,-0.057966555129645866,200.821,"POLYGON ((-0.058398188982957 51.54714086411862, -0.0604910420808409 51.5461627538009, -0.0600593438027133 51.544416406724075, -0.0575349492982674 51.54364819060054, -0.0554421910043855 51.54462628044367, -0.0558737324113606 51.54637260688349, -0.058398188982957 51.54714086411862))",0,True,True,,13
89194e69a7bffff,76,76-6,9,1,51.5476990562088,-0.065540384457778,200.821,"POLYGON ((-0.0659722956909316 51.54944537938915, -0.0680652398817731 51.54846714328944, -0.0676332642225634 51.5467207986676, -0.0651085012657191 51.54595271076451, -0.0630156518571682 51.54693092637697, -0.0634474706235662 51.548677250378354, -0.0659722956909316 51.54944537938915))",0,True,True,,3
89194ad35a3ffff,80,80-0,9,1,51.51207151382241,-0.03340659877033401,200.821,"POLYGON ((-0.0338371383283794 51.51381820044612, -0.0359287483040013 51.51284004028351, -0.0354981443835156 51.51109333221113, -0.0329760871467299 51.51032480501163, -0.030884571959549 51.5113029447449, -0.0313150192211112 51.513049632105606, -0.0338371383283794 51.51381820044612))",0,True,True,,11
89194ad35a7ffff,80,80-1,9,1,51.50955623519982,-0.03045415262598883,200.821,"POLYGON ((-0.030884571959549 51.5113029447449, -0.0329760871467299 51.51032480501163, -0.0325456034548565 51.50857807401688, -0.030023761217792 51.50780950347346, -0.0279323408220733 51.5087876227826, -0.0283626678723918 51.5105343330579, -0.030884571959549 51.5113029447449))",0,True,True,,0
89194ad35abffff,80,80-2,9,1,51.51186181679141,-0.038020324335502224,200.821,"POLYGON ((-0.0384510205596404 51.51360852412131, -0.0405426270018755 51.51263025874556, -0.0401118664181755 51.51088352997026, -0.0375896560558719 51.510115087272204, -0.0354981443835156 51.51109333221113, -0.0359287483040013 51.51284004028351, -0.0384510205596404 51.51360852412131))",0,True,True,,8
89194ad35afffff,80,80-3,9,1,51.509346601952096,-0.035067568401148934,200.821,"POLYGON ((-0.0354981443835156 51.51109333221113, -0.0375896560558719 51.510115087272204, -0.037159015718079 51.50836833556675, -0.0346370203542621 51.50759984950953, -0.0325456034548565 51.50857807401688, -0.0329760871467299 51.51032480501163, -0.0354981443835156 51.51109333221113))",0,True,True,,3
89194ad35b3ffff,80,80-4,9,1,51.51479629727879,-0.0317454944134212,200.821,"POLYGON ((-0.0321759975390466 51.516542940261296, -0.0342677058234746 51.515564864879636, -0.0338371383283794 51.51381820044612, -0.0313150192211112 51.513049632105606, -0.0292234057405862 51.51402768706022, -0.0296538165638154 51.515774330781014, -0.0321759975390466 51.516542940261296))",0,True,True,,11
89194ad35b7ffff,80,80-5,9,1,51.51228102115149,-0.02879302284430406,200.821,"POLYGON ((-0.0292234057405862 51.51402768706022, -0.0313150192211112 51.513049632105606, -0.030884571959549 51.5113029447449, -0.0283626678723918 51.5105343330579, -0.0262711491987843 51.511512367590655, -0.0267014398058268 51.51325903423089, -0.0292234057405862 51.51402768706022))",0,True,True,,9
89194ad35bbffff,80,80-6,9,1,51.51458672616615,-0.03635938016526592,200.821,"POLYGON ((-0.0367900399699952 51.516333389855866, -0.0388817447309673 51.51535520925872, -0.0384510205596404 51.51360852412131, -0.0359287483040013 51.51284004028351, -0.0338371383283794 51.51381820044612, -0.0342677058234746 51.515564864879636, -0.0367900399699952 51.516333389855866))",0,True,True,,5
89194e69a23ffff,89,89-0,9,1,51.5430896361924,-0.05039383123506046,200.821,"POLYGON ((-0.050825187769806 51.54483596423733, -0.0529179497059119 51.54385797967633, -0.0524865287476123 51.54211163018145, -0.0499625027031002 51.5413432858997, -0.0478698355926908 51.542321249998764, -0.0483010997015075 51.54406757884013, -0.050825187769806 51.54483596423733))",0,True,True,,3
89194e69a27ffff,89,89-1,9,1,51.54057489891238,-0.04743859948022004,200.821,"POLYGON ((-0.0478698355926908 51.542321249998764, -0.0499625027031002 51.5413432858997, -0.0495312021712036 51.53959691336236, -0.0470073913614354 51.53882852558403, -0.0449148190798092 51.53980646922639, -0.0453459627795793 51.54155282110239, -0.0478698355926908 51.542321249998764))",0,True,True,,0
89194e69a2bffff,89,89-2,9,1,51.54287993175072,-0.05501067761296339,200.821,"POLYGON ((-0.0554421910043855 51.54462628044367, -0.0575349492982674 51.54364819060054, -0.0571033714861545 51.54190182046088, -0.0545791922343921 51.541133560807715, -0.0524865287476123 51.54211163018145, -0.0529179497059119 51.54385797967633, -0.0554421910043855 51.54462628044367))",0,True,True,,10
89194e69a2fffff,89,89-3,9,1,51.54036525843921,-0.052055135795784864,200.821,"POLYGON ((-0.0524865287476123 51.54211163018145, -0.0545791922343921 51.541133560807715, -0.0541477348660258 51.53938716761782, -0.051623770847759 51.538618864452815, -0.0495312021712036 51.53959691336236, -0.0499625027031002 51.5413432858997, -0.0524865287476123 51.54211163018145))",0,True,True,,1
89194e69a33ffff,89,89-4,9,1,51.54581388543325,-0.04873239180937105,200.821,"POLYGON ((-0.0491637119189418 51.547560169775075, -0.0512565723099616 51.54658227003138, -0.050825187769806 51.54483596423733, -0.0483010997015075 51.54406757884013, -0.0462083341516741 51.54504545812413, -0.0466395618293541 51.546791743263654, -0.0491637119189418 51.547560169775075))",0,True,True,,6
89194e69a37ffff,89,89-5,9,1,51.543299150736,-0.04577713446929734,200.821,"POLYGON ((-0.0462083341516741 51.54504545812413, -0.0483010997015075 51.54406757884013, -0.0478698355926908 51.542321249998764, -0.0453459627795793 51.54155282110239, -0.0432532920740328 51.54253067993197, -0.0436843993377232 51.54427698811097, -0.0462083341516741 51.54504545812413))",0,True,True,,11
89194e69a3bffff,89,89-6,9,1,51.545604306920765,-0.05334939867337019,200.821,"POLYGON ((-0.053780875652638 51.54735061191164, -0.0558737324113606 51.54637260688349, -0.0554421910043855 51.54462628044367, -0.0529179497059119 51.54385797967633, -0.050825187769806 51.54483596423733, -0.0512565723099616 51.54658227003138, -0.053780875652638 51.54735061191164))",7,True,True,,20
89194e69b23ffff,94,94-0,9,1,51.525485079350176,-0.029714255981384493,200.821,"POLYGON ((-0.030144770027972 51.52723156842086, -0.032236868119409 51.526253726983946, -0.0318062896781968 51.52450721645643, -0.029283769874084 51.52373856807236, -0.0271917666299074 51.524716389083835, -0.0276221883429943 51.52646287890339, -0.030144770027972 51.52723156842086))",0,True,True,,1
89194e69b27ffff,94,94-1,9,1,51.52296987705982,-0.02676137284970099,200.821,"POLYGON ((-0.0271917666299074 51.524716389083835, -0.029283769874084 51.52373856807236, -0.0288533117034002 51.52199203459057, -0.0263310069997307 51.52122334283454, -0.0242390986058631 51.522201143425725, -0.0246694000657526 51.52394765619179, -0.0271917666299074 51.524716389083835))",0,True,True,,0
89194e69b2bffff,94,94-2,9,1,51.52527582220507,-0.03432893226121742,200.821,"POLYGON ((-0.0347596030431691 51.527022331978216, -0.0368516976223483 51.52604438531141, -0.0364209624486781 51.52429785408472, -0.0338982894286911 51.52352929022257, -0.0318062896781968 51.52450721645643, -0.032236868119409 51.526253726983946, -0.0347596030431691 51.527022331978216))",0,True,True,,16
89194e69b2fffff,94,94-3,9,1,51.52276068372223,-0.03137573918000271,200.821,"POLYGON ((-0.0318062896781968 51.52450721645643, -0.0338982894286911 51.52352929022257, -0.0334676745428831 51.52178273603383, -0.0309452166221306 51.52101412878446, -0.0288533117034002 51.52199203459057, -0.029283769874084 51.52373856807236, -0.0318062896781968 51.52450721645643))",0,True,True,,9
89194e69b33ffff,94,94-4,9,1,51.528209346515425,-0.028052637991688015,200.821,"POLYGON ((-0.028483115578572 51.52995579191675, -0.0305753120165172 51.52897803528132, -0.030144770027972 51.52723156842086, -0.0276221883429943 51.52646287890339, -0.0255300867677727 51.52744061511562, -0.0259604720152427 51.52918706126711, -0.028483115578572 51.52995579191675))",0,True,True,,0
89194e69b37ffff,94,94-5,9,1,51.525694146756145,-0.025099729452198336,200.821,"POLYGON ((-0.0255300867677727 51.52744061511562, -0.0276221883429943 51.52646287890339, -0.0271917666299074 51.524716389083835, -0.0246694000657526 51.52394765619179, -0.0225773933563527 51.524925371986015, -0.0230076583456884 51.52667184108885, -0.0255300867677727 51.52744061511562))",0,True,True,,4
89194e69b3bffff,94,94-6,9,1,51.528000215301674,-0.032667474506325705,200.821,"POLYGON ((-0.0330981088415361 51.52974668140645, -0.0351903017771664 51.52876881953884, -0.0347596030431691 51.527022331978216, -0.032236868119409 51.526253726983946, -0.030144770027972 51.52723156842086, -0.0305753120165172 51.52897803528132, -0.0330981088415361 51.52974668140645))",0,True,True,,0
89194e69b03ffff,97,97-0,9,1,51.5332395469648,-0.03395946136772829,200.821,"POLYGON ((-0.0343901795640792 51.534985946412135, -0.0364825657182873 51.53400814891465, -0.0360517831120407 51.532261728010205, -0.0335287711278087 51.53149312529519, -0.0314364798301951 51.53247090235906, -0.03186710566066 51.53421730257009, -0.0343901795640792 51.534985946412135))",0,True,True,,15
89194e69b07ffff,97,97-1,9,1,51.530724479928445,-0.031005881949716544,200.821,"POLYGON ((-0.0314364798301951 51.53247090235906, -0.0335287711278087 51.53149312529519, -0.0330981088415361 51.52974668140645, -0.0305753120165172 51.52897803528132, -0.028483115578572 51.52995579191675, -0.0289136211064241 51.53170221510432, -0.0314364798301951 51.53247090235906))",0,True,True,,2
89194e69b0bffff,97,97-2,9,1,51.53303028806647,-0.03857491790163412,200.821,"POLYGON ((-0.0390057928809605 51.5347767082017, -0.0410981754957426 51.533798805457124, -0.0406672361093782 51.53205236386801, -0.0381440708887786 51.5312838457067, -0.0360517831120407 51.532261728010205, -0.0364825657182873 51.53400814891465, -0.0390057928809605 51.5347767082017))",0,True,True,,3
89194e69b0fffff,97,97-3,9,1,51.53051528488389,-0.03562102846589112,200.821,"POLYGON ((-0.0360517831120407 51.532261728010205, -0.0381440708887786 51.5312838457067, -0.0377132518397368 51.529537381125536, -0.0351903017771664 51.52876881953884, -0.0330981088415361 51.52974668140645, -0.0335287711278087 51.53149312529519, -0.0360517831120407 51.532261728010205))",0,True,True,,9
89194e69b13ffff,97,97-4,9,1,51.53596368055842,-0.03229775944376241,200.821,"POLYGON ((-0.0327284411822049 51.53771003632092, -0.0348209257194466 51.53673232363404, -0.0343901795640792 51.534985946412135, -0.03186710566066 51.53421730257009, -0.0297747159955022 51.53519499482562, -0.0302053053621217 51.5369413513531, -0.0327284411822049 51.53771003632092))",0,True,True,,2
89194e69b17ffff,97,97-5,9,1,51.533448616075,-0.02934415457784386,200.821,"POLYGON ((-0.0297747159955022 51.53519499482562, -0.03186710566066 51.53421730257009, -0.0314364798301951 51.53247090235906, -0.0289136211064241 51.53170221510432, -0.0268213263164225 51.53267988693369, -0.0272517953754681 51.53442626644254, -0.0297747159955022 51.53519499482562))",0,True,True,,14
89194e69b1bffff,97,97-6,9,1,51.53575454759414,-0.03691337628726754,200.821,"POLYGON ((-0.0373442148216847 51.537500924045574, -0.0394366958294409 51.53652310610928, -0.0390057928809605 51.5347767082017, -0.0364825657182873 51.53400814891465, -0.0343901795640792 51.534985946412135, -0.0348209257194466 51.53673232363404, -0.0373442148216847 51.537500924045574))",0,True,True,,3
