tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89194ad11dbffff,166,166-6,9,1,51.46569047566142,-0.11992268574420155,200.821,"POLYGON ((-0.1203558414234456 51.4674381280343, -0.1224458290041351 51.466457244316246, -0.1220126091121881 51.46470957057372, -0.1194895581469399 51.46394280112923, -0.1173996648661741 51.464923664284875, -0.1178327282511212 51.466671317446014, -0.1203558414234456 51.4674381280343))",0,True,True,,0
89194ad1283ffff,179,179-0,9,1,51.477187515835034,-0.1577826842446153,200.821,"POLYGON ((-0.158217225149687 51.47893515589098, -0.160307663125991 51.477953642835416, -0.1598730580024697 51.47620598143103, -0.1573481715171416 51.47543985357934, -0.1552578277316595 51.476421346009346, -0.1556922762410442 51.478168986915186, -0.158217225149687 51.47893515589098))",0,True,True,,0
89194ad1287ffff,179,179-1,9,1,51.47467368290644,-0.15482340739353384,200.821,"POLYGON ((-0.1552578277316595 51.476421346009346, -0.1573481715171416 51.47543985357934, -0.1569136869646807 51.473692169127034, -0.1543890152240318 51.47292599760964, -0.1522987656325332 51.47390746941933, -0.1527330935880767 51.475655133365294, -0.1552578277316595 51.476421346009346))",0,True,True,,15
89194ad128bffff,179,179-2,9,1,51.4769720664547,-0.1623980668485747,200.821,"POLYGON ((-0.1628327643749192 51.47871972700367, -0.1649231980545109 51.477738108643365, -0.1644884363126804 51.47599042674923, -0.1619633975099058 51.475224383703726, -0.1598730580024697 51.47620598143103, -0.160307663125991 51.477953642835416, -0.1628327643749192 51.47871972700367))",0,True,True,,0
89194ad128fffff,179,179-3,9,1,51.47445829782732,-0.15943848106028474,200.821,"POLYGON ((-0.1598730580024697 51.47620598143103, -0.1619633975099058 51.475224383703726, -0.1615287563563371 51.47347667875389, -0.1590039322967846 51.472710592027454, -0.1569136869646807 51.473692169127034, -0.1573481715171416 51.47543985357934, -0.1598730580024697 51.47620598143103))",0,True,True,,3
89194ad1293ffff,179,179-4,9,1,51.479916605620865,-0.15612675292437997,200.821,"POLYGON ((-0.1565612577844102 51.481664202123234, -0.158651794235141 51.48068277374406, -0.158217225149687 51.47893515589098, -0.1556922762410442 51.478168986915186, -0.1536018339965258 51.47915039467107, -0.1540362464548146 51.48089799202461, -0.1565612577844102 51.481664202123234))",0,True,True,,0
89194ad1297ffff,179,179-5,9,1,51.477402775116964,-0.15316744970853097,200.821,"POLYGON ((-0.1536018339965258 51.47915039467107, -0.1556922762410442 51.478168986915186, -0.1552578277316595 51.476421346009346, -0.1527330935880767 51.475655133365294, -0.150642745553012 51.476636520503085, -0.1510770374524541 51.47838414090162, -0.1536018339965258 51.47915039467107))",0,True,True,,0
89194ad129bffff,179,179-6,9,1,51.47970128203736,-0.1607422964335466,200.821,"POLYGON ((-0.1611769579278601 51.48144889903376, -0.1632674900917246 51.4804673653475, -0.1628327643749192 51.47871972700367, -0.160307663125991 51.477953642835416, -0.158217225149687 51.47893515589098, -0.158651794235141 51.48068277374406, -0.1611769579278601 51.48144889903376))",0,True,True,,0
89194ad1143ffff,214,214-0,9,1,51.45750428812637,-0.12489247707895629,200.821,"POLYGON ((-0.1253257411153558 51.4592520710673, -0.1274154336851021 51.458270933346135, -0.1269821054569849 51.456523129042424, -0.1244592411275446 51.45575648303684, -0.122369642811475 51.4567376001888, -0.1228028145715498 51.458485383914145, -0.1253257411153558 51.4592520710673))",0,True,True,,1
89194ad1147ffff,214,214-1,9,1,51.45498979431754,-0.1219364991300278,200.821,"POLYGON ((-0.122369642811475 51.4567376001888, -0.1244592411275446 51.45575648303684, -0.1240260332584463 51.45400865580184, -0.1215033835245035 51.45324196630349, -0.1194138794652971 51.45422306289141, -0.1198469308835621 51.45597086954031, -0.122369642811475 51.4567376001888))",0,True,True,,10
89194ad114bffff,214,214-2,9,1,51.45728973232743,-0.12950509211745403,200.821,"POLYGON ((-0.129938512629048 51.45903753584116, -0.132028201108066 51.45805629288492, -0.1315947164076812 51.45630846801167, -0.1290716997009251 51.45554190666283, -0.1269821054569849 51.456523129042424, -0.1274154336851021 51.458270933346135, -0.129938512629048 51.45903753584116))",0,True,True,,1
89194ad114fffff,214,214-3,9,1,51.45477530259056,-0.12654880531753632,200.821,"POLYGON ((-0.1269821054569849 51.456523129042424, -0.1290716997009251 51.45554190666283, -0.1286383353767606 51.45379405885048, -0.1261155332641019 51.45302745399369, -0.1240260332584463 51.45400865580184, -0.1244592411275446 51.45575648303684, -0.1269821054569849 51.456523129042424))",0,True,True,,0
89194ad1153ffff,214,214-4,9,1,51.46023314549044,-0.1232360144129365,200.821,"POLYGON ((-0.1236692423382996 51.46198088491453, -0.1257590332394332 51.460999831856455, -0.1253257411153558 51.4592520710673, -0.1228028145715498 51.458485383914145, -0.1207131179394925 51.45946641640531, -0.1211462535825465 51.4612141566151, -0.1236692423382996 51.46198088491453))",0,True,True,,12
89194ad1157ffff,214,214-5,9,1,51.45771865404599,-0.12028001037407951,200.821,"POLYGON ((-0.1207131179394925 51.45946641640531, -0.1228028145715498 51.458485383914145, -0.122369642811475 51.4567376001888, -0.1198469308835621 51.45597086954031, -0.1177573285237763 51.45695188146971, -0.1181903438200501 51.458699644607925, -0.1207131179394925 51.45946641640531))",0,True,True,,1
