tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
8a194ad1399ffff,221,221-6-3,10,2,51.46129303390852,-0.14116425536596486,75.864,"POLYGON ((-0.1409896643876806 51.46193260684437, -0.1419472791667748 51.46176168578764, -0.1421218603541513 51.46112210770178, -0.141338842702485 51.46065345612826, -0.1403812496610988 51.46082437802029, -0.1402066525339914 51.46146395065045, -0.1409896643876806 51.46193260684437))",0,True,True,,0.0
8a194ad139a7fff,221,221-6-4,10,2,51.462913978354145,-0.13889982709723334,75.864,"POLYGON ((-0.1387252092530148 51.46355353130034, -0.1396828393006389 51.46338263947384, -0.1398574473538656 51.462743081377354, -0.1390744412991193 51.46227442056322, -0.1381168329907084 51.462445313225544, -0.1379422089981616 51.463084865866165, -0.1387252092530148 51.46355353130034))",0,True,True,,2.0
8a194ad139affff,221,221-6-5,10,2,51.46180575574029,-0.13829145334085696,75.864,"POLYGON ((-0.1381168329907084 51.462445313225544, -0.1390744412991193 51.46227442056322, -0.1392490518587718 51.46163485792767, -0.138466070048691 51.46116619341054, -0.1375084834787358 51.46133708690898, -0.1373338569807315 51.46197664408845, -0.1381168329907084 51.462445313225544))",0,True,True,,8.0
8a194ad139b7fff,221,221-6-6,10,2,51.46321173818237,-0.1406404715054387,75.864,"POLYGON ((-0.1404658696012575 51.463851296584274, -0.1414235137541812 51.46368039097792, -0.1415981058669092 51.463040827425836, -0.1408150697675433 51.46257217493568, -0.1398574473538656 51.462743081377354, -0.1396828393006389 51.46338263947384, -0.1404658696012575 51.463851296584274))",0,True,True,,5.0
8b194ad10540fff,157,157-5-0-0,11,3,51.4753186977649,-0.1409790751321405,28.827,"POLYGON ((-0.1410410663451967 51.47556835648732, -0.1413396829247002 51.47542818966729, -0.1412776904009779 51.47517853050896, -0.1409170844933452 51.47506903858968, -0.1406184698373149 51.47520920498933, -0.140680459165427 51.47545886372865, -0.1410410663451967 51.47556835648732))",0,True,True,,0.0
8b194ad10541fff,157,157-5-0-1,11,3,51.474959545797226,-0.14055648108342175,28.827,"POLYGON ((-0.1406184698373149 51.47520920498933, -0.1409170844933452 51.47506903858968, -0.1408550944287996 51.47481937896164, -0.1404944929037619 51.474709886152326, -0.1401958801711972 51.47485005213164, -0.1402578670402079 51.475099711340604, -0.1406184698373149 51.47520920498933))",7,True,True,,21.0
8b194ad10542fff,157,157-5-0-2,11,3,51.475288021555095,-0.1416382988063151,28.827,"POLYGON ((-0.1417002932149739 51.47553768069653, -0.1419989097093261 51.475397511728, -0.1419369139899898 51.475147852150634, -0.1415763049719235 51.4750383619608, -0.1412776904009779 51.47517853050896, -0.1413396829247002 51.47542818966729, -0.1417002932149739 51.47553768069653))",0,True,True,,0.0
8b194ad10543fff,157,157-5-0-3,11,3,51.47492887089784,-0.14121569845152188,28.827,"POLYGON ((-0.1412776904009779 51.47517853050896, -0.1415763049719235 51.4750383619608, -0.1415143117118036 51.474788701913766, -0.1411537070763157 51.474679210833884, -0.1408550944287996 51.47481937896164, -0.1409170844933452 51.47506903858968, -0.1412776904009779 51.47517853050896))",0,True,True,,0.0
8b194ad10544fff,157,157-5-0-4,11,3,51.47570852201516,-0.1407424490678048,28.827,"POLYGON ((-0.1408044395444085 51.47595817984884, -0.1411030581325045 51.475818014756946, -0.1410410663451967 51.47556835648732, -0.140680459165427 51.47545886372865, -0.1403818425008682 51.475599028400175, -0.140443831092535 51.475848686250764, -0.1408044395444085 51.47595817984884))",0,True,True,,0.0
8b194ad10545fff,157,157-5-0-5,11,3,51.4753493700968,-0.1403198544834211,28.827,"POLYGON ((-0.1403818425008682 51.475599028400175, -0.140680459165427 51.47545886372865, -0.1406184698373149 51.47520920498933, -0.1402578670402079 51.475099711340604, -0.1399592522991431 51.475239875591804, -0.1400212384316844 51.47548953391205, -0.1403818425008682 51.475599028400175))",0,True,True,,0.0
8b194ad10546fff,157,157-5-0-6,11,3,51.47567784837283,-0.14140167602267947,28.827,"POLYGON ((-0.1414636696949676 51.47592750662557, -0.1417622881979265 51.47578733938515, -0.1417002932149739 51.47553768069653, -0.1413396829247002 51.47542818966729, -0.1410410663451967 51.47556835648732, -0.1411030581325045 51.475818014756946, -0.1414636696949676 51.47592750662557))",0,True,True,,1.0
8b194ad10548fff,157,157-5-1-0,11,3,51.47421056550428,-0.14037051826707214,28.827,"POLYGON ((-0.1404325052983191 51.474460226054696, -0.1407311160223928 51.47432005834729, -0.1406691276805297 51.47407039736093, -0.1403085318100454 51.473960904501084, -0.1400099230094115 51.47410107178815, -0.1400719081558 51.474350732355404, -0.1404325052983191 51.474460226054696))",0,True,True,,0.0
8b194ad10549fff,157,157-5-1-1,11,3,51.47385141076818,-0.1399479384371914,28.827,"POLYGON ((-0.1400099230094115 51.47410107178815, -0.1403085318100454 51.473960904501084, -0.1402465459272024 51.47371124304517, -0.1398859544391332 51.47360174929542, -0.1395873475619315 51.47374191616215, -0.1396493302493599 51.47399157719898, -0.1400099230094115 51.47410107178815))",0,True,True,,0.0
8b194ad1054afff,157,157-5-1-2,11,3,51.47417988934768,-0.14102972604864453,28.827,"POLYGON ((-0.1410917162753535 51.474429550317176, -0.1413903269143797 51.4742893804613, -0.1413283353770382 51.47403971905593, -0.1409677363961522 51.47393022792544, -0.1406691276805297 51.47407039736093, -0.1407311160223928 51.47432005834729, -0.1410917162753535 51.474429550317176))",0,True,True,,0.0
8b194ad1054bfff,157,157-5-1-3,11,3,51.473820735921876,-0.1406071399128873,28.827,"POLYGON ((-0.1406691276805297 51.47407039736093, -0.1409677363961522 51.47393022792544, -0.1409057473178959 51.47368056605046, -0.1405451527194235 51.47357107403001, -0.1402465459272024 51.47371124304517, -0.1403085318100454 51.473960904501084, -0.1406691276805297 51.47407039736093))",0,True,True,,0.0
8b194ad1054cfff,157,157-5-1-4,11,3,51.474600392469895,-0.14013389387637779,28.827,"POLYGON ((-0.1401958801711972 51.47485005213164, -0.1404944929037619 51.474709886152326, -0.1404325052983191 51.474460226054696, -0.1400719081558 51.474350732355404, -0.139773297346734 51.4744908979144, -0.1398352817566765 51.47474055759297, -0.1401958801711972 51.47485005213164))",0,True,True,,0.0
8b194ad1054dfff,157,157-5-1-5,11,3,51.47424123778304,-0.1397113135109451,28.827,"POLYGON ((-0.139773297346734 51.4744908979144, -0.1400719081558 51.474350732355404, -0.1400099230094115 51.47410107178815, -0.1396493302493599 51.47399157719898, -0.1393507213637953 51.474131742337605, -0.1394127033147435 51.47438140248577, -0.139773297346734 51.4744908979144))",0,True,True,,0.0
8b194ad1054efff,157,157-5-1-6,11,3,51.47456971888084,-0.14079310493847225,28.827,"POLYGON ((-0.1408550944287996 51.47481937896164, -0.1411537070763157 51.474679210833884, -0.1410917162753535 51.474429550317176, -0.1407311160223928 51.47432005834729, -0.1404325052983191 51.474460226054696, -0.1404944929037619 51.474709886152326, -0.1408550944287996 51.47481937896164))",0,True,True,,0.0
