tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
8a194ad01807fff,357,357-0-0,10,2,51.446449562672214,-0.019585417324652903,75.864,"POLYGON ((-0.0194096963844976 51.44708871487982, -0.0203664226505344 51.44691878936336, -0.0205421338304027 51.44627963199672, -0.0197611346046444 51.44581040562235, -0.0188044300791817 51.44598033201166, -0.0186287030392399 51.44661948390246, -0.0194096963844976 51.44708871487982))",0,True,True,,7
8a194ad0180ffff,357,357-0-1,10,2,51.44534117527875,-0.018980153458890613,75.864,"POLYGON ((-0.0188044300791817 51.44598033201166, -0.0197611346046444 51.44581040562235, -0.0199368482245812 51.44517124373043, -0.0191558731784654 51.44470201370382, -0.0181991903928121 51.44487194096621, -0.0180234609137813 51.445511097382095, -0.0188044300791817 51.44598033201166))",0,True,True,,6
8a194ad01817fff,357,357-0-2,10,2,51.44674885440145,-0.02132315113654072,75.864,"POLYGON ((-0.0211474460571656 51.44738801208475, -0.0221041865233469 51.44721807283618, -0.022279881841976 51.446578909994024, -0.021498852555969 51.44610969187589, -0.0205421338304027 51.44627963199672, -0.0203664226505344 51.44691878936336, -0.0211474460571656 51.44738801208475))",0,True,True,,0
8a194ad0181ffff,357,357-0-3,10,2,51.44564046978792,-0.020717841350295748,75.864,"POLYGON ((-0.0205421338304027 51.44627963199672, -0.021498852555969 51.44610969187589, -0.0216745503156257 51.4454705245082, -0.0208935452103124 51.445001302737055, -0.0199368482245812 51.44517124373043, -0.0197611346046444 51.44581040562235, -0.0205421338304027 51.44627963199672))",0,True,True,,5
8a194ad01827fff,357,357-0-4,10,2,51.447258630951026,-0.018452972338945814,75.864,"POLYGON ((-0.0182772379782058 51.4478977731572, -0.0192339717840747 51.447727862245124, -0.0194096963844976 51.44708871487982, -0.0186287030392399 51.44661948390246, -0.0176719909746993 51.446789395687595, -0.0174962505144247 51.44742853757697, -0.0182772379782058 51.4478977731572))",0,True,True,,6
8a194ad0182ffff,357,357-0-5,10,2,51.44615024895592,-0.01784772777444846,75.864,"POLYGON ((-0.0176719909746993 51.446789395687595, -0.0186287030392399 51.44661948390246, -0.0188044300791817 51.44598033201166, -0.0180234609137813 51.445511097382095, -0.0170667705897941 51.4456810100406, -0.0168910276909751 51.44632015645526, -0.0176719909746993 51.446789395687595))",0,True,True,,9
8a194ad01837fff,357,357-0-6,10,2,51.44755794188769,-0.020190707810556173,75.864,"POLYGON ((-0.0200149893103897 51.448197089569625, -0.0209717373177805 51.44802716492565, -0.0211474460571656 51.44738801208475, -0.0203664226505344 51.44691878936336, -0.0194096963844976 51.44708871487982, -0.0192339717840747 51.447727862245124, -0.0200149893103897 51.448197089569625))",0,True,True,,0
8a194ad1d447fff,425,425-1-0,10,2,51.41977992217551,-0.08058795733289373,75.864,"POLYGON ((-0.0804129073449438 51.42041950442617, -0.0813695097608172 51.42024888744933, -0.0815445499847748 51.41960930004539, -0.0807630036742605 51.419140335087995, -0.0798064229717062 51.419310952921954, -0.079631366866637 51.41995053485617, -0.0804129073449438 51.42041950442617))",0,True,True,,10
8a194ad1d457fff,425,425-1-2,10,2,51.42007826102287,-0.08232611436191667,75.864,"POLYGON ((-0.0821510802557942 51.42071784874309, -0.08310769680608 51.42054721802003, -0.0832827211477078 51.41990762514669, -0.0825011448217101 51.419438668465745, -0.0815445499847748 51.41960930004539, -0.0813695097608172 51.42024888744933, -0.0821510802557942 51.42071784874309))",0,True,True,,6
8a194ad1d467fff,425,425-1-4,10,2,51.42059011195355,-0.07945630711479011,75.864,"POLYGON ((-0.0792812437160821 51.421229684213905, -0.0802378537102811 51.42105908183992, -0.0804129073449438 51.42041950442617, -0.079631366866637 51.41995053485617, -0.0786747785864982 51.420121138087545, -0.0784997090709315 51.42076071003148, -0.0792812437160821 51.421229684213905))",0,True,True,,3
8a194ad1d46ffff,425,425-1-5,10,2,51.41948156130671,-0.07884984445511342,75.864,"POLYGON ((-0.0786747785864982 51.420121138087545, -0.079631366866637 51.41995053485617, -0.0798064229717062 51.419310952921954, -0.0790249066768862 51.41884197968908, -0.0780683401100249 51.419012583778084, -0.0778932681250317 51.41965216024231, -0.0786747785864982 51.420121138087545))",0,True,True,,10
8a194ad1d477fff,425,425-1-6,10,2,51.42088847001636,-0.08119446589036161,75.864,"POLYGON ((-0.0810194183732481 51.42152804774636, -0.0819760425032184 51.42135743162634, -0.0821510802557942 51.42071784874309, -0.0813695097608172 51.42024888744933, -0.0804129073449438 51.42041950442617, -0.0802378537102811 51.42105908183992, -0.0810194183732481 51.42152804774636))",0,True,True,,0
