tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89195da4e43ffff,295,295-0,9,1,51.54698185084109,-0.1962031281826804,200.821,"POLYGON ((-0.1966395192167145 51.5487286809142, -0.1987325410465363 51.54774755832813, -0.1982960856576768 51.5460007069038, -0.1957667654810887 51.545234998431404, -0.1936738379224795 51.546216100318524, -0.194110136269594 51.54796293137557, -0.1966395192167145 51.5487286809142))",0,True,True,,0
89195da4e47ffff,295,295-1,9,1,51.54446924692754,-0.19323756790138436,200.821,"POLYGON ((-0.1936738379224795 51.546216100318524, -0.1957667654810887 51.545234998431404, -0.1953304311092025 51.54348812368815, -0.1928013262035878 51.5427223712057, -0.1907084929194846 51.54370345239911, -0.1911446702668545 51.545450306767265, -0.1936738379224795 51.546216100318524))",0,True,True,,1
89195da4e4bffff,295,295-2,9,1,51.54676637233784,-0.20082552843017037,200.821,"POLYGON ((-0.2012620765130886 51.54851322277265, -0.2033550937976252 51.54753199472659, -0.2029184813628689 51.54578512294379, -0.2003890086897886 51.545019499564106, -0.1982960856576768 51.5460007069038, -0.1987325410465363 51.54774755832813, -0.2012620765130886 51.54851322277265))",0,True,True,,9
89195da4e4fffff,295,295-3,9,1,51.544253833143266,-0.19785965860492039,200.821,"POLYGON ((-0.1982960856576768 51.5460007069038, -0.2003890086897886 51.545019499564106, -0.1999525172892267 51.543272604454586, -0.1974232598855914 51.5425069370496, -0.1953304311092025 51.54348812368815, -0.1957667654810887 51.545234998431404, -0.1982960856576768 51.5460007069038))",0,True,True,,16
89195da4e53ffff,295,295-4,9,1,51.54970974009556,-0.19454646294545397,200.821,"POLYGON ((-0.1949828179526987 51.55145652647535, -0.1970759385858764 51.5504754886475, -0.1966395192167145 51.5487286809142, -0.194110136269594 51.54796293137557, -0.1920171099231008 51.548943948506725, -0.1924533722374283 51.550690735871754, -0.1949828179526987 51.55145652647535))",0,True,True,,2
89195da4e57ffff,295,295-5,9,1,51.5471971388042,-0.19158087593385217,200.821,"POLYGON ((-0.1920171099231008 51.548943948506725, -0.194110136269594 51.54796293137557, -0.1936738379224795 51.546216100318524, -0.1911446702668545 51.545450306767265, -0.1890517382103627 51.54643130320691, -0.18948787951988 51.54817811388787, -0.1920171099231008 51.548943948506725))",0,True,True,,15
89195da4e5bffff,295,295-6,9,1,51.549494387413105,-0.1991690247742306,200.821,"POLYGON ((-0.1996055368435125 51.55124119415564, -0.2016986529412554 51.55026005086542, -0.2012620765130886 51.54851322277265, -0.1987325410465363 51.54774755832813, -0.1966395192167145 51.5487286809142, -0.1970759385858764 51.5504754886475, -0.1996055368435125 51.55124119415564))",0,True,True,,0
89195da5db3ffff,312,312-4,9,1,51.54403822882252,-0.20248189727431481,200.821,"POLYGON ((-0.2029184813628689 51.54578512294379, -0.2050113998398905 51.54480381014648, -0.2045747514065247 51.54305689467949, -0.2020453415293123 51.54229131236586, -0.1999525172892267 51.543272604454586, -0.2003890086897886 51.545019499564106, -0.2029184813628689 51.54578512294379))",7,True,True,,26
89195da5db7ffff,312,312-5,9,1,51.541525687012395,-0.19951605422580884,200.821,"POLYGON ((-0.1999525172892267 51.543272604454586, -0.2020453415293123 51.54229131236586, -0.2016088141251242 51.540544373576985, -0.1990796194967882 51.539778747240675, -0.1969868894969791 51.540760018625996, -0.1974232598855914 51.5425069370496, -0.1999525172892267 51.543272604454586))",7,True,True,,27
89195da4363ffff,384,384-0,9,1,51.55681585516452,-0.21269237140399638,200.821,"POLYGON ((-0.2131294038307026 51.55856261216997, -0.2152227980919612 51.55758130124627, -0.2147857012971696 51.55583452289684, -0.2122553673563417 51.55506907579686, -0.2101620673342767 51.55605036599333, -0.2105990070141943 51.557797124015586, -0.2131294038307026 51.55856261216997))",7,True,True,,26
89195da4367ffff,384,384-1,9,1,51.55430358561159,-0.20972515602700378,200.821,"POLYGON ((-0.2101620673342767 51.55605036599333, -0.2122553673563417 51.55506907579686, -0.2118183916849984 51.55332227407013, -0.2092882730896152 51.55255678287345, -0.2071950673100961 51.55353805234791, -0.2076318858837685 51.55528483373964, -0.2101620673342767 51.55605036599333))",0,True,True,,14
89195da436fffff,384,384-3,9,1,51.554087722185585,-0.21434863288509115,200.821,"POLYGON ((-0.2147857012971696 51.55583452289684, -0.2168789966889676 51.554853127212965, -0.2164418639158714 51.55310630516003, -0.2139115928530877 51.55234089911573, -0.2118183916849984 51.55332227407013, -0.2122553673563417 51.55506907579686, -0.2147857012971696 51.55583452289684))",7,True,True,,20
89195da4377ffff,384,384-5,9,1,51.557031592774536,-0.208068732823674,200.821,"POLYGON ((-0.2085056081325009 51.558778329449524, -0.2105990070141943 51.557797124015586, -0.2101620673342767 51.55605036599333, -0.2076318858837685 51.55528483373964, -0.2055385812600813 51.55626601845377, -0.2059753638292461 51.55801275614, -0.2085056081325009 51.558778329449524))",0,True,True,,0
8a195da4a0c7fff,249,249-3-0,10,2,51.52307375810306,-0.19724509823269437,75.864,"POLYGON ((-0.1970708621965869 51.523713170638786, -0.1980298057225984 51.52354209924289, -0.1982040319348757 51.522902681559216, -0.197419330628633 51.52243434071147, -0.196460408880629 51.522605412920306, -0.1962861666611766 51.523244825163935, -0.1970708621965869 51.523713170638786))",0,True,True,,9
8a195da4a0cffff,249,249-3-1,10,2,51.52196599582094,-0.1966346474598054,75.864,"POLYGON ((-0.196460408880629 51.522605412920306, -0.197419330628633 51.52243434071147, -0.1975935593844766 51.521794918464195, -0.1968088823988355 51.521326573865935, -0.1958499824280808 51.521497646888, -0.1956757376660444 51.52213706369504, -0.196460408880629 51.522605412920306))",0,True,True,,0
8a195da4a0d7fff,249,249-3-2,10,2,51.52337101836383,-0.1989887513788762,75.864,"POLYGON ((-0.198814531350653 51.524010436339445, -0.1997734889609924 51.52383935112495, -0.1999476991649033 51.523199928001596, -0.1991629677671832 51.522731595532356, -0.1982040319348757 51.522902681559216, -0.1980298057225984 51.52354209924289, -0.198814531350653 51.524010436339445))",0,True,True,,0
8a195da4a0dffff,249,249-3-3,10,2,51.52226325901977,-0.19837825450715008,75.864,"POLYGON ((-0.1982040319348757 51.522902681559216, -0.1991629677671832 51.522731595532356, -0.199337180515658 51.52209216784515, -0.1985524734395359 51.521623831624666, -0.1975935593844766 51.521794918464195, -0.197419330628633 51.52243434071147, -0.1982040319348757 51.522902681559216))",0,True,True,,0
8a195da4a0e7fff,249,249-3-4,10,2,51.52388423255171,-0.1961119208013794,75.864,"POLYGON ((-0.1959376713010872 51.524523635083504, -0.1968966225201705 51.52435257831859, -0.1970708621965869 51.523713170638786, -0.1962861666611766 51.523244825163935, -0.19532723722086 51.52341588274203, -0.1951529815375033 51.524055284981735, -0.1959376713010872 51.524523635083504))",0,True,True,,3
8a195da4a0effff,249,249-3-5,10,2,51.52277647564644,-0.1955014892636757,75.864,"POLYGON ((-0.19532723722086 51.52341588274203, -0.1962861666611766 51.523244825163935, -0.196460408880629 51.522605412920306, -0.1956757376660444 51.52213706369504, -0.194716830003716 51.522308122086585, -0.1945425717783003 51.52294752888992, -0.19532723722086 51.52341588274203))",0,True,True,,8
8a195da4a0f7fff,249,249-3-6,10,2,51.52418151207062,-0.19785557587020838,75.864,"POLYGON ((-0.1976813423775964 51.52482092004231, -0.198640307682394 51.524649849459024, -0.198814531350653 51.524010436339445, -0.1980298057225984 51.52354209924289, -0.1970708621965869 51.523713170638786, -0.1968966225201705 51.52435257831859, -0.1976813423775964 51.52482092004231))",0,True,True,,9
8a195da5db27fff,312,312-4-4,10,2,51.544848518652,-0.2013483273260484,75.864,"POLYGON ((-0.2011740646698414 51.54548780807404, -0.2021333952683612 51.54531682282321, -0.2023076480923847 51.544677528252805, -0.2015225863399859 51.54420922437007, -0.2005632775355878 51.544380210430575, -0.2003890086897886 51.545019499564106, -0.2011740646698414 51.54548780807404))",0,True,True,,14
8a195da5db2ffff,312,312-4-5,10,2,51.54374091643722,-0.20073754273904584,75.864,"POLYGON ((-0.2005632775355878 51.544380210430575, -0.2015225863399859 51.54420922437007, -0.2016968417117787 51.543569925228304, -0.2009118043002876 51.54310161758411, -0.1999525172892267 51.543272604454586, -0.1997782458966568 51.54391189815927, -0.2005632775355878 51.544380210430575))",0,True,True,,9
8a195da5db67fff,312,312-5-4,10,2,51.542335968341554,-0.19838252084161517,75.864,"POLYGON ((-0.1982082370719811 51.542975261468406, -0.1991675099902111 51.54280428842257, -0.1993417839291401 51.54216499014721, -0.1985568009688029 51.54169667035523, -0.1975975498431574 51.54186764421185, -0.1974232598855914 51.5425069370496, -0.1982082370719811 51.542975261468406))",0,True,True,,7
8a195da5db6ffff,312,312-5-5,10,2,51.54122834651469,-0.1977718361582156,75.864,"POLYGON ((-0.1975975498431574 51.54186764421185, -0.1985568009688029 51.54169667035523, -0.1987310774536538 51.541057367509566, -0.1979461188308399 51.540589043958285, -0.1969868894969791 51.540760018625996, -0.1968125969944641 51.54139931603383, -0.1975975498431574 51.54186764421185))",0,True,True,,7
8a195da4360ffff,384,384-0-1,10,2,51.55570834522301,-0.21208117938428445,75.864,"POLYGON ((-0.2119069877704215 51.5563476097872, -0.2128665568214847 51.5561765903144, -0.2130407385971932 51.55553732060226, -0.2122553673563417 51.55506907579686, -0.2112958201063798 51.55524009607516, -0.2111216222964746 51.55587936035332, -0.2119069877704215 51.5563476097872))",0,True,True,,0
8a195da4362ffff,384,384-0-5,10,2,51.556518619769534,-0.21094742084456194,75.864,"POLYGON ((-0.2107732157505068 51.55715787432366, -0.2117327925145718 51.55698686948938, -0.2119069877704215 51.5563476097872, -0.2111216222964746 51.55587936035332, -0.2101620673342767 51.55605036599333, -0.2099878560444703 51.556689620261444, -0.2107732157505068 51.55715787432366))",0,True,True,,0
8a195da436e7fff,384,384-3-4,10,2,51.55489804602824,-0.21321491673124168,75.864,"POLYGON ((-0.2130407385971932 51.55553732060226, -0.2140002999346418 51.55536628649097, -0.214174468230546 51.55472700676917, -0.2133890912237498 51.55425876659246, -0.212429551686657 51.55442980150892, -0.2122553673563417 51.55506907579686, -0.2130407385971932 51.55553732060226))",0,True,True,,6
8a195da436effff,384,384-3-5,10,2,51.55379052235933,-0.21260373237533972,75.864,"POLYGON ((-0.212429551686657 51.55442980150892, -0.2133890912237498 51.55425876659246, -0.213563262074812 51.553619482295026, -0.21277790942252 51.55315123834814, -0.2118183916849984 51.55332227407013, -0.2116442048005295 51.55396155293343, -0.212429551686657 51.55442980150892))",0,True,True,,11
