tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89195da4d13ffff,45,45-4,9,1,51.531532002674275,-0.12925708517155576,200.821,"POLYGON ((-0.1296910605320407 51.53327879105953, -0.1317834649630727 51.5322988670563, -0.1313494252466585 51.53055205728015, -0.1288231379786402 51.52978519201574, -0.1267308280287692 51.53076509543098, -0.1271647108661878 51.53251188469717, -0.1296910605320407 51.53327879105953))",0,True,True,,7
89195da4d17ffff,45,45-5,9,1,51.52901828389416,-0.1262969733525657,200.821,"POLYGON ((-0.1267308280287692 51.53076509543098, -0.1288231379786402 51.52978519201574, -0.1283892189506165 51.5280383590871, -0.125863146834844 51.52727145008993, -0.1237709313693601 51.52825133292235, -0.1242046935356741 51.52999814533331, -0.1267308280287692 51.53076509543098))",7,True,True,,24
89195da4d1bffff,45,45-6,9,1,51.531318879680484,-0.13387583515578622,200.821,"POLYGON ((-0.1343099674024698 51.53306568857016, -0.1364023677051264 51.53208565920986, -0.1359681711054871 51.53033882893259, -0.1334417310868315 51.52957204851532, -0.1313494252466585 51.53055205728015, -0.1317834649630727 51.5322988670563, -0.1343099674024698 51.53306568857016))",0,True,True,,3
89195da6b23ffff,52,52-0,9,1,51.54013648461094,-0.11504327124090413,200.821,"POLYGON ((-0.1154768241614621 51.54188310092885, -0.1175695325106342 51.54090364195094, -0.1171359152072106 51.53915700422875, -0.1146097464646434 51.53838984601359, -0.1125171326804354 51.53936928442514, -0.1129505930742227 51.54111590161679, -0.1154768241614621 51.54188310092885))",7,True,True,,20
89195da6b27ffff,52,52-1,9,1,51.53762264495678,-0.11208370042453453,200.821,"POLYGON ((-0.1125171326804354 51.53936928442514, -0.1146097464646434 51.53838984601359, -0.1141762498300296 51.536643185139994, -0.111650296303911 51.53587598321486, -0.1095577770878121 51.53685540106524, -0.1099911168301003 51.53860204140051, -0.1125171326804354 51.53936928442514))",0,True,True,,1
89195da6b2bffff,52,52-2,9,1,51.539924119595334,-0.11966220665138343,200.821,"POLYGON ((-0.1200959164887573 51.54167075643828, -0.1221886207962667 51.54069119210644, -0.1217548465789755 51.53894453386253, -0.1192285249684329 51.53817746047076, -0.1171359152072106 51.53915700422875, -0.1175695325106342 51.54090364195094, -0.1200959164887573 51.54167075643828))",0,True,True,,7
89195da6b2fffff,52,52-3,9,1,51.53741034422761,-0.1167023260518194,200.821,"POLYGON ((-0.1171359152072106 51.53915700422875, -0.1192285249684329 51.53817746047076, -0.1187948714372289 51.53643077906763, -0.1162687650417739 51.53566366195063, -0.1141762498300296 51.536643185139994, -0.1146097464646434 51.53838984601359, -0.1171359152072106 51.53915700422875))",0,True,True,,8
89195da6b33ffff,52,52-4,9,1,51.54286249652862,-0.11338408160861305,200.821,"POLYGON ((-0.113817598286339 51.54460906915752, -0.1159104052290603 51.54362969496426, -0.1154768241614621 51.54188310092885, -0.1129505930742227 51.54111590161679, -0.1108578807119385 51.54209525524593, -0.1112913048568649 51.543841828749805, -0.113817598286339 51.54460906915752))",0,True,True,,12
89195da6b37ffff,52,52-5,9,1,51.54034865946178,-0.11042448470391561,200.821,"POLYGON ((-0.1108578807119385 51.54209525524593, -0.1129505930742227 51.54111590161679, -0.1125171326804354 51.53936928442514, -0.1099911168301003 51.53860204140051, -0.1078984990514274 51.53958137447072, -0.1083318025398466 51.54132797112306, -0.1108578807119385 51.54209525524593))",0,True,True,,2
89195da6b3bffff,52,52-6,9,1,51.542650257391045,-0.1180031779647819,200.821,"POLYGON ((-0.1184368515723409 51.54439685054594, -0.1205296544832724 51.54341737099645, -0.1200959164887573 51.54167075643828, -0.1175695325106342 51.54090364195094, -0.1154768241614621 51.54188310092885, -0.1159104052290603 51.54362969496426, -0.1184368515723409 51.54439685054594))",0,True,True,,14
89195da4dc3ffff,70,70-0,9,1,51.53655923951045,-0.1351783164396663,200.821,"POLYGON ((-0.1356125332355525 51.53830598155481, -0.1377051266193219 51.537326016359934, -0.1372708454593416 51.53557925292667, -0.1347441278295045 51.534812475181184, -0.1326516289205156 51.53579241977762, -0.1330857531669576 51.537539162716556, -0.1356125332355525 51.53830598155481))",0,True,True,,2
89195da4dc7ffff,70,70-1,9,1,51.534045654556515,-0.1322175328534724,200.821,"POLYGON ((-0.1326516289205156 51.53579241977762, -0.1347441278295045 51.534812475181184, -0.1343099674024698 51.53306568857016, -0.1317834649630727 51.5322988670563, -0.1296910605320407 51.53327879105953, -0.1301250640628293 51.535025557168424, -0.1326516289205156 51.53579241977762))",0,True,True,,1
89195da4dcbffff,70,70-2,9,1,51.53634598778603,-0.13979768574202833,200.821,"POLYGON ((-0.1402320594586444 51.53809275031919, -0.1423246486766591 51.537112679752354, -0.1418902105988852 51.535365895833536, -0.1393633402212782 51.53459920296569, -0.1372708454593416 51.53557925292667, -0.1377051266193219 51.537326016359934, -0.1402320594586444 51.53809275031919))",7,True,True,,46
89195da4dcfffff,70,70-3,9,1,51.53383246720894,-0.13683659248883454,200.821,"POLYGON ((-0.1372708454593416 51.53557925292667, -0.1393633402212782 51.53459920296569, -0.1389290228937293 51.53285239586133, -0.1364023677051264 51.53208565920986, -0.1343099674024698 51.53306568857016, -0.1347441278295045 51.534812475181184, -0.1372708454593416 51.53557925292667))",0,True,True,,9
89195da4dd3ffff,70,70-4,9,1,51.539285883370155,-0.1335199055954671,200.821,"POLYGON ((-0.1339540862087436 51.54103258173532, -0.1360467782199346 51.54005270131115, -0.1356125332355525 51.53830598155481, -0.1330857531669576 51.537539162716556, -0.1309931556460041 51.53851902254457, -0.1314272437037832 51.540265721805575, -0.1339540862087436 51.54103258173532))",0,True,True,,2
89195da4dd7ffff,70,70-5,9,1,51.536772300997804,-0.13055909576657393,200.821,"POLYGON ((-0.1309931556460041 51.53851902254457, -0.1330857531669576 51.537539162716556, -0.1326516289205156 51.53579241977762, -0.1301250640628293 51.535025557168424, -0.128032561035324 51.53600539640544, -0.1284665283724482 51.537752118841254, -0.1309931556460041 51.53851902254457))",0,True,True,,1
89195da4ddbffff,70,70-6,9,1,51.539072757505586,-0.13813943597147035,200.821,"POLYGON ((-0.1385737735185233 51.5408194763606, -0.1406664613738423 51.53983949056208, -0.1402320594586444 51.53809275031919, -0.1377051266193219 51.537326016359934, -0.1356125332355525 51.53830598155481, -0.1360467782199346 51.54005270131115, -0.1385737735185233 51.5408194763606))",0,True,True,,5
89195da48a3ffff,87,87-0,9,1,51.52522367925628,-0.1510482105275144,200.821,"POLYGON ((-0.1514828857148136 51.52697063691989, -0.1535750762060563 51.525990121958046, -0.1531403366887107 51.52424314292121, -0.1506135635502646 51.5234766993175, -0.1485214674344998 51.52445719365706, -0.148956050082086 51.52620415222118, -0.1514828857148136 51.52697063691989))",0,True,True,,0
89195da48a7ffff,87,87-1,9,1,51.522710212820435,-0.14808691299056154,200.821,"POLYGON ((-0.1485214674344998 51.52445719365706, -0.1506135635502646 51.5234766993175, -0.1501789447803374 51.52172969710666, -0.1476523867475501 51.52096320971445, -0.1455603850105172 51.52194368343691, -0.1459948469279082 51.52369066516725, -0.1485214674344998 51.52445719365706))",0,True,True,,1
89195da48abffff,87,87-2,9,1,51.52500954362463,-0.15566723240496194,200.821,"POLYGON ((-0.1561020644692078 51.52675652175542, -0.1581942506981713 51.525775901420864, -0.1577593543068365 51.5240289019201, -0.1552324285608881 51.5232625432164, -0.1531403366887107 51.52424314292121, -0.1535750762060563 51.525990121958046, -0.1561020644692078 51.52675652175542))",0,True,True,,0
89195da48afffff,87,87-3,9,1,51.52249614160959,-0.15270562538507368,200.821,"POLYGON ((-0.1531403366887107 51.52424314292121, -0.1552324285608881 51.5232625432164, -0.1547976529342229 51.52151552053383, -0.152270942292485 51.520749118026366, -0.1501789447803374 51.52172969710666, -0.1506135635502646 51.5234766993175, -0.1531403366887107 51.52424314292121))",0,True,True,,9
89195da48b3ffff,87,87-4,9,1,51.5279510885097,-0.14939066093598527,200.821,"POLYGON ((-0.1498252999988729 51.52969800251943, -0.1519175891148174 51.52871757230516, -0.1514828857148136 51.52697063691989, -0.148956050082086 51.52620415222118, -0.1468638553571109 51.5271845618154, -0.1472984018742929 51.528931476726925, -0.1498252999988729 51.52969800251943))",0,True,True,,0
89195da48b7ffff,87,87-5,9,1,51.52543762462778,-0.14642933704256647,200.821,"POLYGON ((-0.1468638553571109 51.5271845618154, -0.148956050082086 51.52620415222118, -0.1485214674344998 51.52445719365706, -0.1459948469279082 51.52369066516725, -0.1439027465971139 51.524671054146616, -0.14433717237912 51.52641799222921, -0.1468638553571109 51.5271845618154))",0,True,True,,2
89195da48bbffff,87,87-6,9,1,51.52773707871699,-0.15400984393981734,200.821,"POLYGON ((-0.1544446398927469 51.52948401319493, -0.156536924756251 51.5285034776056, -0.1561020644692078 51.52675652175542, -0.1535750762060563 51.525990121958046, -0.1514828857148136 51.52697063691989, -0.1519175891148174 51.52871757230516, -0.1544446398927469 51.52948401319493))",0,True,True,,1
89195da4823ffff,102,102-0,9,1,51.51955408828051,-0.1589816051565266,200.821,"POLYGON ((-0.1594165094192864 51.52130115369944, -0.1615084983960427 51.52032036388825, -0.161073529820238 51.51857327710392, -0.1585467291159189 51.517807000591226, -0.156454834465026 51.51878776976817, -0.156889646192953 51.520534836090626, -0.1594165094192864 51.52130115369944))",0,True,True,,15
89195da4827ffff,102,102-1,9,1,51.51704068117809,-0.15602005095282964,200.821,"POLYGON ((-0.156454834465026 51.51878776976817, -0.1585467291159189 51.517807000591226, -0.1581118812947357 51.51605989063471, -0.1555852956536728 51.515293570323465, -0.1534934953318697 51.516274318871396, -0.1539281863223997 51.51802140835821, -0.156454834465026 51.51878776976817))",0,True,True,,14
89195da482bffff,102,102-2,9,1,51.519339510709244,-0.16360045306487103,200.821,"POLYGON ((-0.1640355141826629 51.52108659658455, -0.1661274988489055 51.52010570140031, -0.1656923734210164 51.51835859416284, -0.1631654201793265 51.51759240256131, -0.161073529820238 51.51857327710392, -0.1615084983960427 51.52032036388825, -0.1640355141826629 51.52108659658455))",0,True,True,,11
89195da482fffff,102,102-3,9,1,51.516826168049626,-0.16063858947027415,200.821,"POLYGON ((-0.161073529820238 51.51857327710392, -0.1631654201793265 51.51759240256131, -0.1627304155233371 51.51584527214391, -0.1602036773434287 51.51507903672861, -0.1581118812947357 51.51605989063471, -0.1585467291159189 51.517807000591226, -0.161073529820238 51.51857327710392))",0,True,True,,5
89195da4833ffff,102,102-4,9,1,51.522281880142316,-0.15732448613931233,200.821,"POLYGON ((-0.1577593543068365 51.5240289019201, -0.1598514419068749 51.523048196844925, -0.1594165094192864 51.52130115369944, -0.156889646192953 51.520534836090626, -0.1547976529342229 51.52151552053383, -0.1552324285608881 51.5232625432164, -0.1577593543068365 51.5240289019201))",7,True,True,,39
89195da4837ffff,102,102-5,9,1,51.51976847558006,-0.15436290552230075,200.821,"POLYGON ((-0.1547976529342229 51.52151552053383, -0.156889646192953 51.520534836090626, -0.156454834465026 51.51878776976817, -0.1539281863223997 51.51802140835821, -0.1518362874082281 51.51900207217463, -0.152270942292485 51.520749118026366, -0.1547976529342229 51.52151552053383))",7,True,True,,52
89195da483bffff,102,102-6,9,1,51.52206742839959,-0.16194349520040088,200.821,"POLYGON ((-0.1623785202359947 51.523814470634754, -0.1644706035353745 51.52283366018414, -0.1640355141826629 51.52108659658455, -0.1615084983960427 51.52032036388825, -0.1594165094192864 51.52130115369944, -0.1598514419068749 51.523048196844925, -0.1623785202359947 51.523814470634754))",0,True,True,,14
89195da4ca3ffff,104,104-0,9,1,51.54431284718592,-0.1394425332080167,200.821,"POLYGON ((-0.1398769553558336 51.54605949915004, -0.1419698363379004 51.54507957751787, -0.1415353498107869 51.543332904164544, -0.1390081392631248 51.54256617292172, -0.1369153527648949 51.54354607394729, -0.1373496823308587 51.54529272682086, -0.1398769553558336 51.54605949915004))",0,True,True,,11
89195da4ca7ffff,104,104-1,9,1,51.541799398776334,-0.13648105139547168,200.821,"POLYGON ((-0.1369153527648949 51.54354607394729, -0.1390081392631248 51.54256617292172, -0.1385737735185233 51.5408194763606, -0.1360467782199346 51.54005270131115, -0.1339540862087436 51.54103258173532, -0.1343882950094614 51.54277925780892, -0.1369153527648949 51.54354607394729))",7,True,True,,26
89195da4cabffff,104,104-2,9,1,51.54409959249786,-0.144062683037541,200.821,"POLYGON ((-0.1444972621536745 51.5458462649362, -0.1465901389424685 51.5448662379148, -0.1461554954499671 51.54311954409054, -0.1436281321344417 51.54235289775718, -0.1415353498107869 51.543332904164544, -0.1419698363379004 51.54507957751787, -0.1444972621536745 51.5458462649362))",0,True,True,,18
89195da4cafffff,104,104-3,9,1,51.54158620851158,-0.14110089149032784,200.821,"POLYGON ((-0.1415353498107869 51.543332904164544, -0.1436281321344417 51.54235289775718, -0.1431936094417361 51.54060618071729, -0.1406664613738423 51.53983949056208, -0.1385737735185233 51.5408194763606, -0.1390081392631248 51.54256617292172, -0.1415353498107869 51.543332904164544))",0,True,True,,15
89195da4cb3ffff,104,104-4,9,1,51.547039357393906,-0.1377840400960536,200.821,"POLYGON ((-0.138218426063232 51.548785965663335, -0.1403114057093229 51.54780612881093, -0.1398769553558336 51.54605949915004, -0.1373496823308587 51.54529272682086, -0.1352567971840725 51.54627254306891, -0.1356910905633564 51.54801915224906, -0.138218426063232 51.548785965663335))",0,True,True,,0
89195da4cb7ffff,104,104-5,9,1,51.54452591158784,-0.13482253200037173,200.821,"POLYGON ((-0.1352567971840725 51.54627254306891, -0.1373496823308587 51.54529272682086, -0.1369153527648949 51.54354607394729, -0.1343882950094614 51.54277925780892, -0.1322955043652161 51.54375905345782, -0.1327296769742539 51.54550568584282, -0.1352567971840725 51.54627254306891))",0,True,True,,0
89195da4cbbffff,104,104-6,9,1,51.5468262285684,-0.14240435107437485,200.821,"POLYGON ((-0.1428388940229481 51.54857285731306, -0.1449318694856108 51.54759291506908, -0.1444972621536745 51.5458462649362, -0.1419698363379004 51.54507957751787, -0.1398769553558336 51.54605949915004, -0.1403114057093229 51.54780612881093, -0.1428388940229481 51.54857285731306))",0,True,True,,15
89195da4c23ffff,105,105-0,9,1,51.5386459349783,-0.14737894249823538,200.821,"POLYGON ((-0.1478135939254542 51.54039269478647, -0.1499062733833166 51.53941249822403, -0.1494715575938066 51.53766571703446, -0.1469443192860735 51.53689915287483, -0.1448517342623625 51.537879328818754, -0.1452862931126135 51.53962608953937, -0.1478135939254542 51.54039269478647))",0,True,True,,5
89195da4c27ffff,105,105-1,9,1,51.536132545805565,-0.1444172036208,200.821,"POLYGON ((-0.1448517342623625 51.537879328818754, -0.1469443192860735 51.53689915287483, -0.1465097242863232 51.53515234847928, -0.1439827011852246 51.53438574050295, -0.1418902105988852 51.535365895833536, -0.1423246486766591 51.537112679752354, -0.1448517342623625 51.537879328818754))",0,True,True,,8
89195da4c2bffff,105,105-2,9,1,51.53843223827749,-0.15199891854312392,200.821,"POLYGON ((-0.1524337269168024 51.540179018549125, -0.154526402133093 51.5391987165971, -0.1540915294000934 51.537451914947354, -0.1515641383946664 51.5366854357084, -0.1494715575938066 51.53766571703446, -0.1499062733833166 51.53941249822403, -0.1524337269168024 51.540179018549125))",0,True,True,,4
89195da4c2fffff,105,105-3,9,1,51.53591891355008,-0.1490368700231125,200.821,"POLYGON ((-0.1494715575938066 51.53766571703446, -0.1515641383946664 51.5366854357084, -0.1511293864687014 51.53493861084491, -0.1486022106684861 51.534172087773996, -0.1465097242863232 51.53515234847928, -0.1469443192860735 51.53689915287483, -0.1494715575938066 51.53766571703446))",0,True,True,,0
89195da4c33ffff,105,105-4,9,1,51.54137282796433,-0.14572088017425452,200.821,"POLYGON ((-0.1461554954499671 51.54311954409054, -0.1482482735704834 51.54213943229631, -0.1478135939254542 51.54039269478647, -0.1452862931126135 51.53962608953937, -0.1431936094417361 51.54060618071729, -0.1436281321344417 51.54235289775718, -0.1461554954499671 51.54311954409054))",7,True,True,,125
89195da4c37ffff,105,105-5,9,1,51.53885944138131,-0.1427591149567022,200.821,"POLYGON ((-0.1431936094417361 51.54060618071729, -0.1452862931126135 51.53962608953937, -0.1448517342623625 51.537879328818754, -0.1423246486766591 51.537112679752354, -0.1402320594586444 51.53809275031919, -0.1406664613738423 51.53983949056208, -0.1431936094417361 51.54060618071729))",7,True,True,,73
89195da4c3bffff,105,105-6,9,1,51.541159257115694,-0.1503410173943448,200.821,"POLYGON ((-0.1507757896295478 51.542905993706285, -0.1528685635183636 51.541925776520124, -0.1524337269168024 51.540179018549125, -0.1499062733833166 51.53941249822403, -0.1478135939254542 51.54039269478647, -0.1482482735704834 51.54213943229631, -0.1507757896295478 51.542905993706285))",0,True,True,,7
89195da4b83ffff,127,127-0,9,1,51.51388329024197,-0.16691396470665384,200.821,"POLYGON ((-0.1673490979647366 51.51563046338006, -0.169440885381594 51.51464939874234, -0.1690056878274806 51.51290220424668, -0.1664788596828253 51.51213609483838, -0.1643871665422056 51.513117138829955, -0.1648222072703794 51.514864312874536, -0.1673490979647366 51.51563046338006))",0,True,True,,9
89195da4b87ffff,127,127-1,9,1,51.51136994252258,-0.16395215404189567,200.821,"POLYGON ((-0.1643871665422056 51.513117138829955, -0.1664788596828253 51.51213609483838, -0.1660437828905228 51.510388877172446, -0.163517169766717 51.509622723955545, -0.1614255709055847 51.51060374730617, -0.1618604908891427 51.51235094451323, -0.1643871665422056 51.513117138829955))",0,True,True,,0
89195da4b8bffff,127,127-2,9,1,51.51366827074055,-0.17153263847491595,200.821,"POLYGON ((-0.1719679285660956 51.5154154643242, -0.17405971162422 51.51443429431307, -0.1736243572399475 51.51268707937513, -0.1710973766280636 51.511921054889136, -0.1690056878274806 51.51290220424668, -0.169440885381594 51.51464939874234, -0.1719679285660956 51.5154154643242))",0,True,True,,2
89195da4b8fffff,127,127-3,9,1,51.51115498748596,-0.16857051851128846,200.821,"POLYGON ((-0.1690056878274806 51.51290220424668, -0.1710973766280636 51.511921054889136, -0.1706621430228711 51.51017381677312, -0.1681353774303455 51.50940774846331, -0.1660437828905228 51.510388877172446, -0.1664788596828253 51.51213609483838, -0.1690056878274806 51.51290220424668))",0,True,True,,0
89195da4b93ffff,127,127-4,9,1,51.516611464653224,-0.16525727622909414,200.821,"POLYGON ((-0.1656923734210164 51.51835859416284, -0.1677842594597713 51.517377614249554, -0.1673490979647366 51.51563046338006, -0.1648222072703794 51.514864312874536, -0.1627304155233371 51.51584527214391, -0.1631654201793265 51.51759240256131, -0.1656923734210164 51.51835859416284))",7,True,True,,43
89195da4b97ffff,127,127-5,9,1,51.51409811946019,-0.1622954390941595,200.821,"POLYGON ((-0.1627304155233371 51.51584527214391, -0.1648222072703794 51.514864312874536, -0.1643871665422056 51.513117138829955, -0.1618604908891427 51.51235094451323, -0.1597687934370457 51.513331883143906, -0.1602036773434287 51.51507903672861, -0.1627304155233371 51.51584527214391))",7,True,True,,30
89195da4b9bffff,127,127-6,9,1,51.516396570969846,-0.1698761111763474,200.821,"POLYGON ((-0.1703113652144593 51.51814372092604, -0.1724032469043167 51.51716263563697, -0.1719679285660956 51.5154154643242, -0.169440885381594 51.51464939874234, -0.1673490979647366 51.51563046338006, -0.1677842594597713 51.517377614249554, -0.1703113652144593 51.51814372092604))",0,True,True,,18
89195da4863ffff,146,146-0,9,1,51.52163795401197,-0.17118195803146605,200.821,"POLYGON ((-0.1716172968157793 51.523385037135526, -0.1737093714281606 51.52240401591882, -0.1732739683326475 51.52065691143742, -0.1707466474985976 51.51989084860781, -0.1686546671714021 51.5208718491702, -0.1690899133934409 51.52261893321509, -0.1716172968157793 51.523385037135526))",7,True,True,,37
89195da4867ffff,146,146-1,9,1,51.51912474284732,-0.16821944919441517,200.821,"POLYGON ((-0.1686546671714021 51.5208718491702, -0.1707466474985976 51.51989084860781, -0.1703113652144593 51.51814372092604, -0.1677842594597713 51.517377614249554, -0.1656923734210164 51.51835859416284, -0.1661274988489055 51.52010570140031, -0.1686546671714021 51.5208718491702))",7,True,True,,36
89195da486bffff,146,146-2,9,1,51.521422931329234,-0.1758014116956319,200.821,"POLYGON ((-0.176236907360593 51.52317003488373, -0.1783289775866318 51.522188908276355, -0.1778934176134472 51.520441783367275, -0.1753659442922332 51.51967580549182, -0.1732739683326475 51.52065691143742, -0.1737093714281606 51.52240401591882, -0.176236907360593 51.52317003488373))",0,True,True,,8
89195da486fffff,146,146-3,9,1,51.51890978467576,-0.17283859349226258,200.821,"POLYGON ((-0.1732739683326475 51.52065691143742, -0.1753659442922332 51.51967580549182, -0.1749305051476561 51.51792865737456, -0.1724032469043167 51.51716263563697, -0.1703113652144593 51.51814372092604, -0.1707466474985976 51.51989084860781, -0.1732739683326475 51.52065691143742))",0,True,True,,13
89195da4873ffff,146,146-4,9,1,51.52436599497888,-0.1695251878631997,200.821,"POLYGON ((-0.169960490583403 51.526113034458405, -0.1720526638542313 51.525132097975224, -0.1716172968157793 51.523385037135526, -0.1690899133934409 51.52261893321509, -0.1669978344232891 51.5235998490462, -0.1674330445751601 51.52534688944839, -0.169960490583403 51.526113034458405))",0,True,True,,13
89195da4877ffff,146,146-5,9,1,51.52185278636248,-0.16656265251544905,200.821,"POLYGON ((-0.1669978344232891 51.5235998490462, -0.1690899133934409 51.52261893321509, -0.1686546671714021 51.5208718491702, -0.1661274988489055 51.52010570140031, -0.1640355141826629 51.52108659658455, -0.1644706035353745 51.52283366018414, -0.1669978344232891 51.5235998490462))",0,True,True,,6
89195da487bffff,146,146-6,9,1,51.52415109811684,-0.17414480278153194,200.821,"POLYGON ((-0.1745802623954155 51.52589815802834, -0.1766724312897499 51.52491711615212, -0.176236907360593 51.52317003488373, -0.1737093714281606 51.52240401591882, -0.1716172968157793 51.523385037135526, -0.1720526638542313 51.525132097975224, -0.1745802623954155 51.52589815802834))",7,True,True,,25
89195da48c3ffff,156,156-0,9,1,51.53506248139819,-0.16751701980929126,200.821,"POLYGON ((-0.1679523351386781 51.53680936667941, -0.1700448987624169 51.535828663773856, -0.1696095190896167 51.534081757126636, -0.167081732736451 51.533315573816274, -0.1649892634565573 51.53429625607125, -0.1654244861863366 51.53604314228575, -0.1679523351386781 51.53680936667941))",0,True,True,,3
89195da48c7ffff,156,156-1,9,1,51.53254934755872,-0.1645540689768726,200.821,"POLYGON ((-0.1649892634565573 51.53429625607125, -0.167081732736451 51.533315573816274, -0.1666464739174575 51.531568643936716, -0.1641189027446446 51.530802416751264, -0.1620265278117966 51.53178307836091, -0.1624616297050587 51.533529987799945, -0.1649892634565573 51.53429625607125))",0,True,True,,1
89195da48cbffff,156,156-2,9,1,51.53484789748291,-0.17213742803544826,200.821,"POLYGON ((-0.172572900314951 51.536594803191285, -0.174665459572987 51.535613994878176, -0.1742299229530086 51.53386706780702, -0.1717019840225589 51.533100969471505, -0.1696095190896167 51.534081757126636, -0.1700448987624169 51.535828663773856, -0.172572900314951 51.536594803191285))",0,True,True,,8
89195da48cfffff,156,156-3,9,1,51.53233482817911,-0.16917416767706936,200.821,"POLYGON ((-0.1696095190896167 51.534081757126636, -0.1717019840225589 51.533100969471505, -0.1712665682736077 51.53135401916023, -0.1687388445220338 51.5305878769344, -0.1666464739174575 51.531568643936716, -0.167081732736451 51.533315573816274, -0.1696095190896167 51.534081757126636))",0,True,True,,13
89195da48d3ffff,156,156-4,9,1,51.53779000619908,-0.1658597371689559,200.821,"POLYGON ((-0.1662950164071202 51.53953684780812, -0.168387678727286 51.538556229656734, -0.1679523351386781 51.53680936667941, -0.1654244861863366 51.53604314228575, -0.1633319182254669 51.537023739788815, -0.163767104858006 51.538770582332425, -0.1662950164071202 51.53953684780812))",0,True,True,,0
89195da48d7ffff,156,156-5,9,1,51.53527687494362,-0.16289675984207136,200.821,"POLYGON ((-0.1633319182254669 51.537023739788815, -0.1654244861863366 51.53604314228575, -0.1649892634565573 51.53429625607125, -0.1624616297050587 51.533529987799945, -0.1603691561067505 51.53451056465987, -0.1608042218977232 51.53625743043284, -0.1633319182254669 51.537023739788815))",0,True,True,,0
89195da48dbffff,156,156-6,9,1,51.53757554811762,-0.17048030669813427,200.821,"POLYGON ((-0.1709157428995156 51.53932241015488, -0.1730084008638188 51.538341686593554, -0.172572900314951 51.536594803191285, -0.1700448987624169 51.535828663773856, -0.1679523351386781 51.53680936667941, -0.168387678727286 51.538556229656734, -0.1709157428995156 51.53932241015488))",0,True,True,,0
89195da4bc3ffff,173,173-0,9,1,51.51596621266651,-0.17911422542473684,200.821,"POLYGON ((-0.1795497931676876 51.51771340348941, -0.1816416660741048 51.5167321074336, -0.1812060340369533 51.514984895260646, -0.1786786859453195 51.514218999567795, -0.1765869072744752 51.515200274957365, -0.1770223824600637 51.51694746670465, -0.1795497931676876 51.51771340348941))",0,True,True,,11
89195da4bc7ffff,173,173-1,9,1,51.51345306093694,-0.1761514603460022,200.821,"POLYGON ((-0.1765869072744752 51.515200274957365, -0.1786786859453195 51.514218999567795, -0.1782431747267409 51.512471764196334, -0.1757160416719764 51.51170582464656, -0.1736243572399475 51.51268707937513, -0.17405971162422 51.51443429431307, -0.1765869072744752 51.515200274957365))",7,True,True,,24
89195da4bcbffff,173,173-2,9,1,51.51575074800865,-0.1837335046199668,200.821,"POLYGON ((-0.1841692292216061 51.517497959251735, -0.1862610976934781 51.516516557804906, -0.18582530880062 51.51476932521509, -0.1832978082919924 51.51400351448751, -0.1812060340369533 51.514984895260646, -0.1816416660741048 51.5167321074336, -0.1841692292216061 51.517497959251735))",0,True,True,,0
89195da4bcfffff,173,173-3,9,1,51.5132376608123,-0.18077043026705847,200.821,"POLYGON ((-0.1812060340369533 51.514984895260646, -0.1832978082919924 51.51400351448751, -0.182862140234936 51.51225625869139, -0.1803348547616844 51.511490404091674, -0.1782431747267409 51.512471764196334, -0.1786786859453195 51.514218999567795, -0.1812060340369533 51.514984895260646))",0,True,True,,10
89195da4bd3ffff,173,173-4,9,1,51.51869463617564,-0.17745788590547237,200.821,"POLYGON ((-0.1778934176134472 51.520441783367275, -0.1799853891768616 51.51946057203336, -0.1795497931676876 51.51771340348941, -0.1770223824600637 51.51694746670465, -0.1749305051476561 51.51792865737456, -0.1753659442922332 51.51967580549182, -0.1778934176134472 51.520441783367275))",0,True,True,,16
89195da4bd7ffff,173,173-5,9,1,51.516181486980585,-0.17449509425922655,200.821,"POLYGON ((-0.1749305051476561 51.51792865737456, -0.1770223824600637 51.51694746670465, -0.1765869072744752 51.515200274957365, -0.17405971162422 51.51443429431307, -0.1719679285660956 51.5154154643242, -0.1724032469043167 51.51716263563697, -0.1749305051476561 51.51792865737456))",7,True,True,,53
89195da4bdbffff,173,173-6,9,1,51.51847929732803,-0.1820773263811723,200.821,"POLYGON ((-0.1825130149608512 51.5202264649408, -0.1846049820995445 51.519245148213564, -0.1841692292216061 51.517497959251735, -0.1816416660741048 51.5167321074336, -0.1795497931676876 51.51771340348941, -0.1799853891768616 51.51946057203336, -0.1825130149608512 51.5202264649408))",0,True,True,,14
89195da4aa3ffff,193,193-0,9,1,51.52372073330884,-0.18338447694894894,200.821,"POLYGON ((-0.1838202503627701 51.525467834057885, -0.1859124104184161 51.52448658138043, -0.1854765726952659 51.52273945928103, -0.1829487318158935 51.521973610268795, -0.1808566660047268 51.52295484227187, -0.181292346828809 51.52470194396018, -0.1838202503627701 51.525467834057885))",0,True,True,,5
89195da4aa7ffff,193,193-1,9,1,51.52120771829523,-0.1804210134549745,200.821,"POLYGON ((-0.1808566660047268 51.52295484227187, -0.1829487318158935 51.521973610268795, -0.1825130149608512 51.5202264649408, -0.1799853891768616 51.51946057203336, -0.1778934176134472 51.520441783367275, -0.1783289775866318 51.522188908276355, -0.1808566660047268 51.52295484227187))",0,True,True,,6
