tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89194ad060fffff,98,98-3,9,1,51.47327611906896,-0.07048281685792789,200.821,"POLYGON ((-0.070914335091455 51.47502347810514, -0.0730045582254603 51.474043815934394, -0.0725729757361687 51.47229643549131, -0.0700513266035816 51.47152873788882, -0.0679611979860697 51.47250837957616, -0.0683926239850379 51.47425573934802, -0.070914335091455 51.47502347810514))",7,True,True,,43
89194ad0613ffff,98,98-4,9,1,51.47872990661378,-0.0671652045208339,200.821,"POLYGON ((-0.0675966501844614 51.48047717853158, -0.0696870698454792 51.47949768578468, -0.0692555599120654 51.47775039245543, -0.066733786834298 51.47698261254486, -0.0646434617206625 51.47796208481285, -0.0650748151378004 51.479709357468884, -0.0675966501844614 51.48047717853158))",0,True,True,,1
89194ad0617ffff,98,98-5,9,1,51.476214790008434,-0.06421213627424248,200.821,"POLYGON ((-0.0646434617206625 51.47796208481285, -0.066733786834298 51.47698261254486, -0.0663023971222328 51.47523529632799, -0.0637808387958944 51.47446747305873, -0.061690608232732 51.475446924853, -0.0621218414458187 51.47719422038887, -0.0646434617206625 51.47796208481285))",0,True,True,,3
89194ad061bffff,98,98-6,9,1,51.47851812973316,-0.07177745550671549,200.821,"POLYGON ((-0.0722090576937941 51.48026542231869, -0.0742994736173561 51.4792858243712, -0.0738678071633836 51.47753851037748, -0.0713458813068097 51.47677081499426, -0.0692555599120654 51.47775039245543, -0.0696870698454792 51.47949768578468, -0.0722090576937941 51.48026542231869))",0,True,True,,2
89194ad0443ffff,116,116-0,9,1,51.47957511717268,-0.04871769198575434,200.821,"POLYGON ((-0.0491485115986506 51.48132230633179, -0.05123894592529 51.480343234336075, -0.0508080620310644 51.478596023752445, -0.048286900309628 51.47782790587146, -0.0461965606045014 51.478806957418115, -0.0466272879997187 51.48055414729341, -0.0491485115986506 51.48132230633179))",0,True,True,,0
89194ad0447ffff,116,116-1,9,1,51.477059745403416,-0.04576586113972821,200.821,"POLYGON ((-0.0461965606045014 51.478806957418115, -0.048286900309628 51.47782790587146, -0.0478561365676536 51.47608067243126, -0.0453351896026797 51.4753125112524, -0.043244944522122 51.47629154235517, -0.0436755517823751 51.47803875507924, -0.0461965606045014 51.478806957418115))",0,True,True,,19
89194ad044bffff,116,116-2,9,1,51.479364099039465,-0.05332934630321786,200.821,"POLYGON ((-0.053760322422319 51.4811113089014, -0.0558507531251908 51.48013213172556, -0.055419712727635 51.47838490044238, -0.0528983981309615 51.477616867033156, -0.0508080620310644 51.478596023752445, -0.05123894592529 51.480343234336075, -0.053760322422319 51.4811113089014))",0,True,True,,4
89194ad044fffff,116,116-3,9,1,51.476848791027145,-0.050377206077367585,200.821,"POLYGON ((-0.0508080620310644 51.478596023752445, -0.0528983981309615 51.477616867033156, -0.052467477902921 51.47586961288561, -0.0499463780614742 51.475101536163315, -0.0478561365676536 51.47608067243126, -0.048286900309628 51.47782790587146, -0.0508080620310644 51.478596023752445))",0,True,True,,5
89194ad0453ffff,116,116-4,9,1,51.48230131502616,-0.04705804332803374,200.821,"POLYGON ((-0.0474888265921051 51.48404846061325, -0.0495793591510472 51.4830694733457, -0.0491485115986506 51.48132230633179, -0.0466272879997187 51.48055414729341, -0.0445368500777178 51.48153311411414, -0.0449675411181338 51.48328026041868, -0.0474888265921051 51.48404846061325))",0,True,True,,2
89194ad0457ffff,116,116-5,9,1,51.479785945666634,-0.04410618696670645,200.821,"POLYGON ((-0.0445368500777178 51.48153311411414, -0.0466272879997187 51.48055414729341, -0.0461965606045014 51.478806957418115, -0.0436755517823751 51.47803875507924, -0.0415852085004107 51.47901770145835, -0.0420157794009478 51.480764870616554, -0.0445368500777178 51.48153311411414))",0,True,True,,0
89194ad045bffff,116,116-6,9,1,51.48209042277494,-0.05166985776270359,200.821,"POLYGON ((-0.052100797545929 51.48383758906587, -0.0541913264909809 51.482858496615876, -0.053760322422319 51.4811113089014, -0.05123894592529 51.480343234336075, -0.0491485115986506 51.48132230633179, -0.0495793591510472 51.4830694733457, -0.052100797545929 51.48383758906587))",0,True,True,,0
89194ad2663ffff,118,118-0,9,1,51.50997493267651,-0.021227770104761387,200.821,"POLYGON ((-0.0216578761537876 51.511721600767444, -0.0237493982853204 51.51074367143005, -0.0233192278722422 51.50899698188296, -0.0207976919608923 51.50822824240886, -0.0187062646578782 51.50920615133706, -0.0191362784381181 51.510952820147146, -0.0216578761537876 51.511721600767444))",0,True,True,,1
89194ad2667ffff,118,118-1,9,1,51.5074594603529,-0.01827627877642958,200.821,"POLYGON ((-0.0187062646578782 51.50920615133706, -0.0207976919608923 51.50822824240886, -0.0203676417195335 51.506481529967566, -0.0178463207911157 51.50571274719776, -0.0157549883196692 51.50669063572196, -0.016184881945517 51.50843732741852, -0.0187062646578782 51.50920615133706))",0,True,True,,7
89194ad266bffff,118,118-2,9,1,51.5097656787683,-0.025840886509693312,200.821,"POLYGON ((-0.0262711491987843 51.511512367590655, -0.0283626678723918 51.5105343330579, -0.0279323408220733 51.5087876227826, -0.0254106517358292 51.50801896776687, -0.0233192278722422 51.50899698188296, -0.0237493982853204 51.51074367143005, -0.0262711491987843 51.511512367590655))",0,True,True,,4
89194ad266fffff,118,118-3,9,1,51.50725027015954,-0.022889085368024645,200.821,"POLYGON ((-0.0233192278722422 51.50899698188296, -0.0254106517358292 51.50801896776687, -0.024980444874575 51.506272234589574, -0.0224589707700512 51.50550353626292, -0.0203676417195335 51.506481529967566, -0.0207976919608923 51.50822824240886, -0.0233192278722422 51.50899698188296))",0,True,True,,12
89194ad2673ffff,118,118-4,9,1,51.51269946678001,-0.019566320119811506,200.821,"POLYGON ((-0.0199963897056154 51.514446091232536, -0.022088010110659 51.51346824667843, -0.0216578761537876 51.511721600767444, -0.0191362784381181 51.510952820147146, -0.0170447528770809 51.511930644294324, -0.0174747301881305 51.51367726946731, -0.0199963897056154 51.514446091232536))",0,True,True,,2
89194ad2677ffff,118,118-5,9,1,51.510183996943674,-0.016614803463749966,200.821,"POLYGON ((-0.0170447528770809 51.511930644294324, -0.0191362784381181 51.510952820147146, -0.0187062646578782 51.50920615133706, -0.016184881945517 51.50843732741852, -0.0140934512315078 51.50941513116397, -0.0145233083832716 51.51116177922828, -0.0170447528770809 51.511930644294324))",0,True,True,,5
89194ad267bffff,118,118-6,9,1,51.51249033879764,-0.024179596609962863,200.821,"POLYGON ((-0.0246098228488173 51.51423698398267, -0.0267014398058268 51.51325903423089, -0.0262711491987843 51.511512367590655, -0.0237493982853204 51.51074367143005, -0.0216578761537876 51.511721600767444, -0.022088010110659 51.51346824667843, -0.0246098228488173 51.51423698398267))",0,True,True,,2
89194ad2203ffff,123,123-0,9,1,51.49656003002982,-0.0249208330518657,200.821,"POLYGON ((-0.0253509647253837 51.498306895489705, -0.0274419990516897 51.49732864748325, -0.0270118030462757 51.495581760575384, -0.0244907292786964 51.49481314241325, -0.0223997897221509 51.4957913700066, -0.0228298291638547 51.49753823617376, -0.0253509647253837 51.498306895489705))",0,True,True,,11
89194ad2207ffff,123,123-1,9,1,51.49404448168539,-0.02196977817436654,200.821,"POLYGON ((-0.0223997897221509 51.4957913700066, -0.0244907292786964 51.49481314241325, -0.0240606534031528 51.493066232643066, -0.0215397945178508 51.49229757121327, -0.0194489497340773 51.49327577839875, -0.0198788690632396 51.49502266742044, -0.0223997897221509 51.4957913700066))",0,True,True,,0
89194ad220bffff,123,123-2,9,1,51.4963503361649,-0.02953299947626111,200.821,"POLYGON ((-0.0299632877206872 51.498097222359974, -0.0320543185678843 51.49711886917491, -0.0316239659944101 51.495371961535085, -0.0291027391422329 51.49460342781087, -0.0270118030462757 51.495581760575384, -0.0274419990516897 51.49732864748325, -0.0299632877206872 51.498097222359974))",0,True,True,,0
89194ad220fffff,123,123-3,9,1,51.49383485151122,-0.026581634944875854,200.821,"POLYGON ((-0.0270118030462757 51.495581760575384, -0.0291027391422329 51.49460342781087, -0.02867250671593 51.49285649730096, -0.0261514947448232 51.49208792029388, -0.0240606534031528 51.493066232643066, -0.0244907292786964 51.49481314241325, -0.0270118030462757 51.495581760575384))",0,True,True,,0
89194ad2213ffff,123,123-4,9,1,51.49928508018374,-0.023259896502154657,200.821,"POLYGON ((-0.023689991739702 51.50103190203343, -0.025781124301861 51.50005373878969, -0.0253509647253837 51.498306895489705, -0.0228298291638547 51.49753823617376, -0.0207387913868763 51.49851637900668, -0.0211687943866979 51.50026320156495, -0.023689991739702 51.50103190203343))",0,True,True,,14
89194ad2217ffff,123,123-5,9,1,51.496769534290806,-0.02030881627995915,200.821,"POLYGON ((-0.0207387913868763 51.49851637900668, -0.0228298291638547 51.49753823617376, -0.0223997897221509 51.4957913700066, -0.0198788690632396 51.49502266742044, -0.017787926074523 51.49600078984775, -0.0182178089568726 51.49774763526544, -0.0207387913868763 51.49851637900668))",0,True,True,,8
89194ad221bffff,123,123-6,9,1,51.49907551223174,-0.027872222963779898,200.821,"POLYGON ((-0.0283024747852085 51.50082235481765, -0.0303936038781737 51.49984408639295, -0.0299632877206872 51.498097222359974, -0.0274419990516897 51.49732864748325, -0.0253509647253837 51.498306895489705, -0.025781124301861 51.50005373878969, -0.0283024747852085 51.50082235481765))",0,True,True,,6
89194ad2283ffff,136,136-0,9,1,51.50221925438711,-0.016986488498144287,200.821,"POLYGON ((-0.0174163906992291 51.50396601187478, -0.0195076249336474 51.50298803857644, -0.0190776583837612 51.5012412596329, -0.0165566141851695 51.5004724747378, -0.0144654747699236 51.50145042763506, -0.0148952847345411 51.50319718582712, -0.0174163906992291 51.50396601187478))",7,True,True,,36
89194ad2287ffff,136,136-1,9,1,51.4997036472841,-0.01403569268704277,200.821,"POLYGON ((-0.0144654747699236 51.50145042763506, -0.0165566141851695 51.5004724747378, -0.0161267677576543 51.498725672930014, -0.0136059384832537 51.49795684477735, -0.0115148938901782 51.49893477727878, -0.011944583749783 51.50068155832729, -0.0144654747699236 51.50145042763506))",7,True,True,,25
89194ad228bffff,136,136-2,9,1,51.50201000196252,-0.02159882528204972,200.821,"POLYGON ((-0.0220288840756084 51.503756780196206, -0.0241201148791789 51.502778701719734, -0.023689991739702 51.50103190203343, -0.0211687943866979 51.50026320156495, -0.0190776583837612 51.5012412596329, -0.0195076249336474 51.50298803857644, -0.0220288840756084 51.503756780196206))",0,True,True,,14
89194ad228fffff,136,136-3,9,1,51.49949445852818,-0.018647719725728363,200.821,"POLYGON ((-0.0190776583837612 51.5012412596329, -0.0211687943866979 51.50026320156495, -0.0207387913868763 51.49851637900668, -0.0182178089568726 51.49774763526544, -0.0161267677576543 51.498725672930014, -0.0165566141851695 51.5004724747378, -0.0190776583837612 51.5012412596329))",0,True,True,,12
89194ad2293ffff,136,136-4,9,1,51.504943921857105,-0.01532512258356088,200.821,"POLYGON ((-0.0157549883196692 51.50669063572196, -0.0178463207911157 51.50571274719776, -0.0174163906992291 51.50396601187478, -0.0148952847345411 51.50319718582712, -0.0128040470977233 51.504175053952494, -0.0132338205913996 51.50592176852295, -0.0157549883196692 51.50669063572196))",0,True,True,,13
89194ad2297ffff,136,136-5,9,1,51.50242831721957,-0.01237430148472084,200.821,"POLYGON ((-0.0128040470977233 51.504175053952494, -0.0148952847345411 51.50319718582712, -0.0144654747699236 51.50145042763506, -0.011944583749783 51.50068155832729, -0.009853440950616 51.50165940605906, -0.0102830943343693 51.503406143490814, -0.0128040470977233 51.504175053952494))",7,True,True,,23
89194ad229bffff,136,136-6,9,1,51.504734795355695,-0.01993761937800744,200.821,"POLYGON ((-0.0203676417195335 51.506481529967566, -0.0224589707700512 51.50550353626292, -0.0220288840756084 51.503756780196206, -0.0195076249336474 51.50298803857644, -0.0174163906992291 51.50396601187478, -0.0178463207911157 51.50571274719776, -0.0203676417195335 51.506481529967566))",7,True,True,,55
89194ad2603ffff,142,142-0,9,1,51.51563268486434,-0.013291448650689734,200.821,"POLYGON ((-0.0137213251035903 51.517379244930396, -0.0158130471973224 51.51640159035897, -0.0153831063635097 51.5146550088289, -0.0128616000907709 51.513886102616624, -0.0107699728750053 51.51486373679084, -0.0111997570544382 51.51661029757314, -0.0137213251035903 51.517379244930396))",0,True,True,,2
89194ad2607ffff,142,142-1,9,1,51.513117153829604,-0.010340216582167515,200.821,"POLYGON ((-0.0107699728750053 51.51486373679084, -0.0128616000907709 51.513886102616624, -0.0124317794211571 51.51213949819042, -0.0099104881732588 51.511370548692554, -0.0078189558385159 51.512348162474765, -0.0082486198710858 51.51409474614544, -0.0107699728750053 51.51486373679084))",0,True,True,,7
89194ad260bffff,142,142-2,9,1,51.51542387245956,-0.017904735399596666,200.821,"POLYGON ((-0.0183347685141211 51.51717045326788, -0.0204264871982076 51.51619269350161, -0.0199963897056154 51.514446091232536, -0.0174747301881305 51.51367726946731, -0.0153831063635097 51.5146550088289, -0.0158130471973224 51.51640159035897, -0.0183347685141211 51.51717045326788))",0,True,True,,2
89194ad260fffff,142,142-3,9,1,51.51290840511762,-0.014953193426378249,200.821,"POLYGON ((-0.0153831063635097 51.5146550088289, -0.0174747301881305 51.51367726946731, -0.0170447528770809 51.511930644294324, -0.0145233083832716 51.51116177922828, -0.0124317794211571 51.51213949819042, -0.0128616000907709 51.513886102616624, -0.0153831063635097 51.5146550088289))",0,True,True,,10
89194ad2613ffff,142,142-4,9,1,51.51835683617335,-0.01162956912310197,200.821,"POLYGON ((-0.0120594090837091 51.52010335258839, -0.0141512294521038 51.5191257828117, -0.0137213251035903 51.517379244930396, -0.0111997570544382 51.51661029757314, -0.0091080315794881 51.517587846954896, -0.0095377792606574 51.51933436408742, -0.0120594090837091 51.52010335258839))",0,True,True,,1
89194ad2617ffff,142,142-5,9,1,51.51584130763986,-0.008678311783859721,200.821,"POLYGON ((-0.0091080315794881 51.517587846954896, -0.0111997570544382 51.51661029757314, -0.0107699728750053 51.51486373679084, -0.0082486198710858 51.51409474614544, -0.0061569892926245 51.51507227513746, -0.0065866168220422 51.516818815163205, -0.0091080315794881 51.517587846954896))",0,True,True,,0
89194ad261bffff,142,142-6,9,1,51.518148149704736,-0.01624301593051439,200.821,"POLYGON ((-0.0166730125657068 51.519894686863026, -0.0187648295343767 51.5189170118892, -0.0183347685141211 51.51717045326788, -0.0158130471973224 51.51640159035897, -0.0137213251035903 51.517379244930396, -0.0141512294521038 51.5191257828117, -0.0166730125657068 51.519894686863026))",0,True,True,,1
89194ad0623ffff,143,143-0,9,1,51.468245810043385,-0.06457711796493106,200.821,"POLYGON ((-0.0650083958059459 51.469993214820846, -0.0670984299038602 51.469013593611756, -0.0666670878152865 51.46726616742547, -0.0641458680850153 51.46649838313361, -0.0620559285098202 51.467477983869635, -0.0624871141425958 51.469225389369186, -0.0650083958059459 51.469993214820846))",0,True,True,,16
89194ad0627ffff,143,143-1,9,1,51.46573055624046,-0.06162477083177295,200.821,"POLYGON ((-0.0620559285098202 51.467477983869635, -0.0641458680850153 51.46649838313361, -0.0637146461635026 51.464750934094624, -0.0611936411057484 51.46398310648477, -0.0591037960563652 51.46496268675293, -0.0595348615393438 51.4667101150974, -0.0620559285098202 51.467477983869635))",0,True,True,,1
89194ad062bffff,143,143-2,9,1,51.468033909109124,-0.0691884300217182,200.821,"POLYGON ((-0.0696198643257339 51.46978133456782, -0.0717098947035225 51.46880160817772, -0.0712783961548439 51.46705416131344, -0.0687570236888833 51.46628646151587, -0.0666670878152865 51.46726616742547, -0.0670984299038602 51.469013593611756, -0.0696198643257339 51.46978133456782))",7,True,True,,26
89194ad062fffff,143,143-3,9,1,51.465518719107315,-0.0662357736914968,200.821,"POLYGON ((-0.0666670878152865 51.46726616742547, -0.0687570236888833 51.46628646151587, -0.0683256453245274 51.46453899179115, -0.0658044875298357 51.46377124866034, -0.0637146461635026 51.464750934094624, -0.0641458680850153 51.46649838313361, -0.0666670878152865 51.46726616742547))",0,True,True,,17
89194ad0633ffff,143,143-4,9,1,51.47097277273595,-0.06291832773273422,200.821,"POLYGON ((-0.0633495692829674 51.472720133966845, -0.0654397016107307 51.471740597462855, -0.0650083958059459 51.469993214820846, -0.0624871141425958 51.469225389369186, -0.0603970763529687 51.47020490540239, -0.060828225688975 51.47195226735664, -0.0633495692829674 51.472720133966845))",0,True,True,,0
89194ad0637ffff,143,143-5,9,1,51.46845752131493,-0.059965954970649965,200.821,"POLYGON ((-0.0603970763529687 51.47020490540239, -0.0624871141425958 51.469225389369186, -0.0620559285098202 51.467477983869635, -0.0595348615393438 51.4667101150974, -0.0574449182909492 51.46768961066498, -0.0578759474722137 51.46943699546903, -0.0603970763529687 51.47020490540239))",0,True,True,,1
89194ad063bffff,143,143-6,9,1,51.470760997663035,-0.06752979995990946,200.821,"POLYGON ((-0.0679611979860697 51.47250837957616, -0.0700513266035816 51.47152873788882, -0.0696198643257339 51.46978133456782, -0.0670984299038602 51.469013593611756, -0.0650083958059459 51.469993214820846, -0.0654397016107307 51.471740597462855, -0.0679611979860697 51.47250837957616))",7,True,True,,41
89194ad0483ffff,149,149-0,9,1,51.483142987792036,-0.028612279425640562,200.821,"POLYGON ((-0.0290424366563991 51.484890050476075, -0.0311329833867306 51.48391148388696, -0.0307027618561685 51.4821643997631, -0.0281821500903329 51.48139590297138, -0.0260916980709965 51.482374449143535, -0.0265217631069592 51.48412151252294, -0.0290424366563991 51.484890050476075))",0,True,True,,1
89194ad0487ffff,149,149-1,9,1,51.4806273636301,-0.025661660924130105,200.821,"POLYGON ((-0.0260916980709965 51.482374449143535, -0.0281821500903329 51.48139590297138, -0.0277520486478102 51.479648796017145, -0.0252316516636587 51.478880255985864, -0.0231412943583627 51.479858781746195, -0.0235712393236014 51.48160586794824, -0.0260916980709965 51.482374449143535))",0,True,True,,12
89194ad048bffff,149,149-2,9,1,51.482932853998356,-0.03322349622082257,200.821,"POLYGON ((-0.033653809953401 51.48467993742129, -0.0357443531834848 51.48370126567027, -0.0353139751539996 51.48195416081074, -0.0327932103937901 51.481185748436495, -0.0307027618561685 51.4821643997631, -0.0311329833867306 51.48391148388696, -0.033653809953401 51.48467993742129))",0,True,True,,7
89194ad048fffff,149,149-3,9,1,51.48041729350302,-0.030272568224797108,200.821,"POLYGON ((-0.0307027618561685 51.4821643997631, -0.0327932103937901 51.481185748436495, -0.0323629524695961 51.47943862073886, -0.0298424024898635 51.478670165109804, -0.0277520486478102 51.479648796017145, -0.0281821500903329 51.48139590297138, -0.0307027618561685 51.4821643997631))",0,True,True,,2
89194ad0493ffff,149,149-4,9,1,51.48586855376524,-0.02695185603461215,200.821,"POLYGON ((-0.0273819768567032 51.48761557286736, -0.0294726217852645 51.4866370910203, -0.0290424366563991 51.484890050476075, -0.0265217631069592 51.48412151252294, -0.024431212904827 51.485099973955315, -0.0248612415261344 51.48684699375409, -0.0273819768567032 51.48761557286736))",0,True,True,,0
89194ad0497ffff,149,149-5,9,1,51.48335293201899,-0.024001212171546358,200.821,"POLYGON ((-0.024431212904827 51.485099973955315, -0.0265217631069592 51.48412151252294, -0.0260916980709965 51.482374449143535, -0.0235712393236014 51.48160586794824, -0.0214807838509575 51.482584308971106, -0.0219106923966552 51.48433135159731, -0.024431212904827 51.485099973955315))",0,True,True,,0
89194ad049bffff,149,149-6,9,1,51.48565854587145,-0.03156323281907322,200.821,"POLYGON ((-0.0319935101559091 51.48740558571348, -0.0340841515941615 51.486426998702186, -0.033653809953401 51.48467993742129, -0.0311329833867306 51.48391148388696, -0.0290424366563991 51.484890050476075, -0.0294726217852645 51.4866370910203, -0.0319935101559091 51.48740558571348))",0,True,True,,3
89194ad0403ffff,152,152-0,9,1,51.47748108532507,-0.03654361927135471,200.821,"POLYGON ((-0.0369740057712744 51.47922825589229, -0.0390643526016835 51.47824941467555, -0.0386339018188314 51.476502222676324, -0.0361132606790186 51.47573389262606, -0.0340230085102122 51.47671271341381, -0.03445330282002 51.4784598846794, -0.0369740057712744 51.47922825589229))",0,True,True,,5
89194ad0407ffff,152,152-1,9,1,51.47496552001912,-0.03359274210163382,200.821,"POLYGON ((-0.0340230085102122 51.47671271341381, -0.0361132606790186 51.47573389262606, -0.0356829299916352 51.4739866777984, -0.0331625035916236 51.47321830449848, -0.0310723460874785 51.47419710486243, -0.0315025203190936 51.47594429894869, -0.0340230085102122 51.47671271341381))",0,True,True,,16
89194ad040bffff,152,152-2,9,1,51.477270510163024,-0.04115466552023364,200.821,"POLYGON ((-0.0415852085004107 51.47901770145835, -0.0436755517823751 51.47803875507924, -0.043244944522122 51.47629154235517, -0.040724150457708 51.47552329673365, -0.0386339018188314 51.476502222676324, -0.0390643526016835 51.47824941467555, -0.0415852085004107 51.47901770145835))",0,True,True,,0
89194ad040fffff,152,152-3,9,1,51.47475500854579,-0.03820347894726583,200.821,"POLYGON ((-0.0386339018188314 51.476502222676324, -0.040724150457708 51.47552329673365, -0.040293663310202 51.47377606117335, -0.0377730839843554 51.47300777228697, -0.0356829299916352 51.4739866777984, -0.0361132606790186 51.47573389262606, -0.0386339018188314 51.476502222676324))",0,True,True,,19
89194ad0413ffff,152,152-4,9,1,51.48020703381276,-0.03488362503372859,200.821,"POLYGON ((-0.0353139751539996 51.48195416081074, -0.0374044201814802 51.48097540432456, -0.0369740057712744 51.47922825589229, -0.03445330282002 51.4784598846794, -0.0323629524695961 51.47943862073886, -0.0327932103937901 51.481185748436495, -0.0353139751539996 51.48195416081074))",0,True,True,,2
89194ad0417ffff,152,152-5,9,1,51.477691470908574,-0.031932722445589416,200.821,"POLYGON ((-0.0323629524695961 51.47943862073886, -0.03445330282002 51.4784598846794, -0.0340230085102122 51.47671271341381, -0.0315025203190936 51.47594429894869, -0.0294122646487578 51.47692301458665, -0.0298424024898635 51.478670165109804, -0.0323629524695961 51.47943862073886))",0,True,True,,0
89194ad041bffff,152,152-6,9,1,51.47999658454028,-0.039494831298514686,200.821,"POLYGON ((-0.0399253379119976 51.481743732267454, -0.0420157794009478 51.480764870616554, -0.0415852085004107 51.47901770145835, -0.0390643526016835 51.47824941467555, -0.0369740057712744 51.47922825589229, -0.0374044201814802 51.48097540432456, -0.0399253379119976 51.481743732267454))",0,True,True,,0
89194ad0463ffff,160,160-0,9,1,51.471817976554085,-0.04447393030121193,200.821,"POLYGON ((-0.0449045459907388 51.473565254968264, -0.0469946928754148 51.47258613914648, -0.046564012919829 51.47083883930815, -0.0440433425314467 51.470070676013016, -0.0419532902590105 51.47104977139382, -0.0423838137631022 51.47279705050931, -0.0449045459907388 51.473565254968264))",0,True,True,,0
89194ad0467ffff,160,160-1,9,1,51.46930247015412,-0.041522794668306336,200.821,"POLYGON ((-0.0419532902590105 51.47104977139382, -0.0440433425314467 51.470070676013016, -0.043612782678791 51.46832335334819, -0.0410923269882919 51.46755514679332, -0.0390023693311469 51.46853422173831, -0.0394327727495959 51.470281523672554, -0.0419532902590105 51.47104977139382))",0,True,True,,0
89194ad046bffff,160,160-2,9,1,51.47160696003257,-0.04908480583254432,200.821,"POLYGON ((-0.0495155779807662 51.47335425916408, -0.0516057212688203 51.47237503817942, -0.0511748848574116 51.470627717627025, -0.0486540616141606 51.469859638771915, -0.046564012919829 51.47083883930815, -0.0469946928754148 51.47258613914648, -0.0495155779807662 51.47335425916408))",0,True,True,,0
89194ad046fffff,160,160-3,9,1,51.46909151734335,-0.04613336088770651,200.821,"POLYGON ((-0.046564012919829 51.47083883930815, -0.0486540616141606 51.469859638771915, -0.0482233453229517 51.468112295385225, -0.045702736776349 51.46734417325519, -0.043612782678791 51.46832335334819, -0.0440433425314467 51.470070676013016, -0.046564012919829 51.47083883930815))",0,True,True,,3
89194ad0473ffff,160,160-4,9,1,51.47454430749747,-0.04281436518326893,200.821,"POLYGON ((-0.043244944522122 51.47629154235517, -0.0453351896026797 51.4753125112524, -0.0449045459907388 51.473565254968264, -0.0423838137631022 51.47279705050931, -0.040293663310202 51.47377606117335, -0.040724150457708 51.47552329673365, -0.043244944522122 51.47629154235517))",0,True,True,,0
89194ad0477ffff,160,160-5,9,1,51.47202880348529,-0.03986320407506897,200.821,"POLYGON ((-0.040293663310202 51.47377606117335, -0.0423838137631022 51.47279705050931, -0.0419532902590105 51.47104977139382, -0.0394327727495959 51.470281523672554, -0.0373427169274233 51.4712605139031, -0.0377730839843554 51.47300777228697, -0.040293663310202 51.47377606117335))",0,True,True,,0
89194ad047bffff,160,160-6,9,1,51.4743334168552,-0.04742540075711658,200.821,"POLYGON ((-0.0478561365676536 51.47608067243126, -0.0499463780614742 51.475101536163315, -0.0495155779807662 51.47335425916408, -0.0469946928754148 51.47258613914648, -0.0449045459907388 51.473565254968264, -0.0453351896026797 51.4753125112524, -0.0478561365676536 51.47608067243126))",7,True,True,,28
89194ad2623ffff,161,161-0,9,1,51.50787727190341,-0.00905111499657059,200.821,"POLYGON ((-0.0094807876456235 51.50962392138277, -0.0115722217421791 51.50864622281491, -0.0111424847274882 51.506899551871875, -0.0086214702234295 51.50613060025757, -0.0065301309954466 51.50710827843636, -0.0069597114033666 51.508854928617126, -0.0094807876456235 51.50962392138277))",0,True,True,,4
89194ad2627ffff,161,161-1,9,1,51.50536160609186,-0.006100578457095283,200.821,"POLYGON ((-0.0065301309954466 51.50710827843636, -0.0086214702234295 51.50613060025757, -0.008191853323576 51.50438390644841, -0.005671053785602 51.50361491158665, -0.0035798094292329 51.50459256938155, -0.004009269739657 51.506339242420694, -0.0065301309954466 51.50710827843636))",0,True,True,,2
89194ad262bffff,161,161-2,9,1,51.50766846092781,-0.01366362196842551,200.821,"POLYGON ((-0.0140934512315078 51.50941513116397, -0.016184881945517 51.50843732741852, -0.0157549883196692 51.50669063572196, -0.0132338205913996 51.50592176852295, -0.0111424847274882 51.506899551871875, -0.0115722217421791 51.50864622281491, -0.0140934512315078 51.50941513116397))",0,True,True,,0
89194ad262fffff,161,161-3,9,1,51.50515285876281,-0.01071277559245364,200.821,"POLYGON ((-0.0111424847274882 51.506899551871875, -0.0132338205913996 51.50592176852295, -0.0128040470977233 51.504175053952494, -0.0102830943343693 51.503406143490814, -0.008191853323576 51.50438390644841, -0.0086214702234295 51.50613060025757, -0.0111424847274882 51.506899551871875))",0,True,True,,1
89194ad2633ffff,161,161-4,9,1,51.51060155663096,-0.00738931968352005,200.821,"POLYGON ((-0.0078189558385159 51.512348162474765, -0.0099104881732588 51.511370548692554, -0.0094807876456235 51.50962392138277, -0.0069597114033666 51.508854928617126, -0.0048682739526891 51.50983252201253, -0.0052978178606106 51.51157912855902, -0.0078189558385159 51.512348162474765))",0,True,True,,5
89194ad2637ffff,161,161-5,9,1,51.50808589329874,-0.004438757913281547,200.821,"POLYGON ((-0.0048682739526891 51.50983252201253, -0.0069597114033666 51.508854928617126, -0.0065301309954466 51.50710827843636, -0.004009269739657 51.506339242420694, -0.0019179271760435 51.507316815434514, -0.0023473509815843 51.509063444844216, -0.0048682739526891 51.50983252201253))",0,True,True,,4
89194ad263bffff,161,161-6,9,1,51.510392871588785,-0.012001986639176704,200.821,"POLYGON ((-0.0124317794211571 51.51213949819042, -0.0145233083832716 51.51116177922828, -0.0140934512315078 51.50941513116397, -0.0115722217421791 51.50864622281491, -0.0094807876456235 51.50962392138277, -0.0099104881732588 51.511370548692554, -0.0124317794211571 51.51213949819042))",0,True,True,,19
89194ad22a3ffff,165,165-0,9,1,51.49446317330901,-0.012746513702224039,200.821,"POLYGON ((-0.0131762121558554 51.496210020117964, -0.01526715854833 51.495232002851516, -0.0148373957612058 51.49348513458704, -0.0123168431196591 51.492716304353614, -0.0102259915369605 51.49369430122708, -0.0106555977864315 51.49544114872554, -0.0131762121558554 51.496210020117964))",0,True,True,,1
